web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521418151-1033","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","7","http://cookbooks.com/recipes-search.aspx?page=7","91. GARLIC PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=5282","<p class=""H2""><font size=""5"">GARLIC PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. rotini noodles, cooked<br>1/2  c. onion, chopped<br>1  c. chives, chopped<br>1  c. sliced black olives<br>1/2  c. chopped green pepper<br>1  c. chopped tomato<br>1  c. celery, chopped<br>1  c. fresh broccoli flowerets<br>1  c. spinach, chopped<br>1 (8 oz.)  bottle Italian dressing<br>1  tsp. garlic powder<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	While noodles are cooking, combine vegetables in mixing bowl. Drain cooked noodles and toss with vegetable mixture.  Add dressing; cover and refrigerate at least 6 hours.</p></td></tr></tbody></table>"
"1521418085-1003","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","9","http://cookbooks.com/recipes-search.aspx?page=9","121. PENNE PASTA CASSEROLE","http://cookbooks.com/Recipe-Details.aspx?id=6620","<p class=""H2""><font size=""5"">PENNE PASTA CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box Penne pasta noodles<br>1  lb. ground beef<br>1  jar Ragu sauce<br>1  can Campbell's Cheddar cheese soup<br>2 (8 oz.)  pkg. Mozzarella cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook Penne pasta noodles.  Brown ground beef.  In a greased lasagna pan mix noodles, ground beef, Ragu sauce, cheese soup, and 8 oz. Mozzarella cheese.  Cover pan with foil and bake 30 - 45 minutes at 350°.  Uncover and sprinkle the rest of the Mozzarella cheese.  Return to oven to melt cheese.</p></td></tr></tbody></table>"
"1521417977-956","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","12","http://cookbooks.com/recipes-search.aspx?page=12","168. BROCCOLI PASTA","http://cookbooks.com/Recipe-Details.aspx?id=10672","<p class=""H2""><font size=""5"">BROCCOLI PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  (16 oz.) bags cut broccoli<br>1 (16 oz.)  box twist pasta<br>2 (26 oz.)  jars Ragu garlic Parmesan sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Cook broccoli and pasta separately. When pasta and broccoli are done, mix together. Add Parmesan garlic sauce. Mix well and serve. If you like, sprinkle with Parmesan or Romano cheese.</p></td></tr></tbody></table>"
"1521417924-931","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","13","http://cookbooks.com/recipes-search.aspx?page=13","193. DEE'S BOWTIE PASTA","http://cookbooks.com/Recipe-Details.aspx?id=21072","<p class=""H2""><font size=""5"">DEE'S BOWTIE PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. bowtie pasta<br>1/2  c. chopped green pepper<br>1  c. chopped cucumber<br>1  c. chopped tomato<br>1/2  c. chopped onion<br>3/4  c. cider vinegar<br>1/2  c. sugar<br>1/2  c. vegetable oil<br>2  tsp. spicy mustard<br>1  tsp. salt<br>1  tsp. pepper<br>1  tsp. garlic powder<br>2  tsp. dried parsley flakes<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In bowl, combine pasta and vegetables.  Mix all other ingredients and pour over pasta.  Let stand 24 hours.  Keep refrigerated.</p></td></tr></tbody></table>"
"1521418147-1031","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","7","http://cookbooks.com/recipes-search.aspx?page=7","93. CHEESY PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=5394","<p class=""H2""><font size=""5"">CHEESY PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. rotini noodles<br>  Ranch dressing<br>  Italian dressing<br>2  c. cauliflower, cut into bite size<br>2  c. broccoli, cut into bite size<br>4  oz. Colby cheese, diced into small bite size chunks<br>4  oz. Monterey Jack cheese, diced into bite size chunks<br>2  c. carrots, sliced into bite size pieces<br>6  oz. pepperoni<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Cook rotini according to package directions; drain and add 1/2 of the bottle of Ranch and 1/2 of the bottle of Italian dressing. Refrigerate. Wash and prepare vegetables. Place in a large bowl. Add cheeses, pepperoni and rotini. Add more dressing, if desired, according to taste. Contents should be slightly creamy.</p></td></tr></tbody></table>"
"1521418116-1017","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","8","http://cookbooks.com/recipes-search.aspx?page=8","107. PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=6037","<p class=""H2""><font size=""5"">PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. pasta, cooked and cooled<br>1  tsp. salt<br>1  Tbsp. vegetable oil<br>1/2  c. olive oil<br>1 1/2  Tbsp. yellow mustard<br>1  Tbsp. worcestershire sauce<br>1/4  c. vinegar<br>1  tsp. pepper<br>1 small  clove garlic<br>1  Tbsp. sugar<br>  dash of Texas Pete<br>1/2  c. chopped onion<br>1/2  c. chopped fresh parsley<br>1/4  c. chopped pimento<br>1/2  c. chopped peeled cucumber<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients; pour over pasta and mix well.  Store in refrigerator.</p></td></tr></tbody></table>"
"1521417946-942","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","13","http://cookbooks.com/recipes-search.aspx?page=13","182. BLACK BEAN SALSA PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=20761","<p class=""H2""><font size=""5"">BLACK BEAN SALSA PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans black beans, drained<br>1  lb. bag tiny pasta shells<br>2  c. frozen corn<br>2  large tomatoes, diced<br>1  red bell pepper, diced<br>1  green bell pepper, diced<br>1/2  c. red onion, diced<br>1/2  c. lime juice<br>1/2  c. olive oil<br>1/2  c. cilantro, chopped<br>1  tsp. ground cumin<br>1  tsp. cayenne pepper<br>1  tsp. salt<br>1  tsp. sugar<br>1  can diced jalapenos or green chilis<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook pasta shells and corn according to directions on package. In a measuring cup, combine lime juice, olive oil, cumin, cayenne pepper, salt and sugar. Stir well. In a large bowl, combine remaining ingredients. Toss well. Chill before serving. Serves 12.</p></td></tr></tbody></table>"
"1521417938-938","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","13","http://cookbooks.com/recipes-search.aspx?page=13","186. SUMMER PASTA","http://cookbooks.com/Recipe-Details.aspx?id=20826","<p class=""H2""><font size=""5"">SUMMER PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. linguini, cooked<br>3  large ripe tomatoes, diced (place diced tomatoes in bowl, seeds, juice and all)<br>2  cloves (minced) fresh garlic<br>2  Tbsp. fresh lemon juice<br>1/2  c. olive oil<br>1/4 to 1/2  c. diced yellow pepper<br>1/4  c. diced red pepper<br>1/3  c. sliced scallions<br>1/4  c. fresh basil, chopped<br>1/4 to 1/2  c. sliced Greek olives<br>1/4 to 1/2  c. cubed fresh Mozzarella (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix everything except linguini in a bowl and let sit for 1/2 hour. Cool linguini and mix with mixture. Lightly toss and add salt and pepper to taste.</p></td></tr></tbody></table>"
"1521417959-947","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","12","http://cookbooks.com/recipes-search.aspx?page=12","177. PASTA E FAGEOL","http://cookbooks.com/Recipe-Details.aspx?id=20209","<p class=""H2""><font size=""5"">PASTA E FAGEOL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  clove garlic<br>1  Tbsp. olive oil<br>  small onion, chopped<br>  salt and pepper<br>15 or 16  oz. can crushed tomatoes*<br>15 to 16  oz. can Great Northern beans**<br>1  c. (dry) ditalini macaroni (small tubes)<br>  parsley, basil, oregano and bay leaf (seasonings to taste)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown garlic lightly in olive oil in saucepot. Add tomatoes, onions and your preferred blend of seasonings. Simmer several hours, adding water as needed. Add beans. Cook 1 more hour. Cook ditalini al dente. Partly drain. Add to rest just before serving.</p><p class=""H1"">       *Alternate: Use canned tomato sauce, but skip seasonings.</p><p class=""H1"">      **Use dried beans. Soak overnight. Drain. Cover with water. Cook until tender.</p></td></tr></tbody></table>"
"1521418314-1106","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","2","http://cookbooks.com/recipes-search.aspx?page=2","18. PASTA AND PEPPERONI SALAD","http://cookbooks.com/Recipe-Details.aspx?id=677","<p class=""H2""><font size=""5"">PASTA AND PEPPERONI SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. tri-color corkscrew pasta, cooked and drained<br>2  c. pepperoni or salami, cubed<br>1  c. chopped zucchini<br>1/2  c. chopped green onion<br>1/2  c. chopped green pepper<br>1/3  c. oil and vinegar salad dressing<br>1/2  c. cubed Cheddar cheese<br>  sliced ripe olives (optional)<br>3/4  c. mayonnaise<br>3/4  c. sour cream<br>1  Tbsp. blue cheese salad dressing mix<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix with salad ingredients.</p></td></tr></tbody></table>"
"1521418213-1061","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","5","http://cookbooks.com/recipes-search.aspx?page=5","63. PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=4309","<p class=""H2""><font size=""5"">PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  boxes tri-colored noodles (curly)<br>1/2  onion<br>1/2  flat of mushrooms<br>2  bottles ""Wish-Bone Zesty Italian"" dressing<br>2  jars pimentos, diced or chopped<br>2  cans artichoke hearts (Reese's)<br>2  cans pitted olives, sliced<br>1  to 2 spoons mayo or ""Lite"" mayo<br>  Parmesan cheese (lots)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook the pasta noodles until almost done (you'll want them a little firm for stirring).  Then use cold water to rinse and let them sit in the refrigerator while doing rest of cutting and chopping of other ingredients.</p><p class=""H1"">      Take noodles out of the refrigerator and coat noodles with the 1 to 2 spoons of mayo, then add in all ingredients. Mix and stir. Add lots of Parmesan cheese as you go.</p><p class=""H1"">      Note: If you use this dish for the next day, add in a little more Italian dressing and Parmesan cheese to give it more zip! Enjoy!</p></td></tr></tbody></table>"
"1521418275-1088","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","3","http://cookbooks.com/recipes-search.aspx?page=3","36. MUSHROOM-SPINACH PASTA","http://cookbooks.com/Recipe-Details.aspx?id=698","<p class=""H2""><font size=""5"">MUSHROOM-SPINACH PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. cream-style cottage cheese<br>2 (3 oz.)  pkg. cream cheese, softened<br>1/2  c. finely chopped onion<br>2  Tbsp. butter or margarine<br>1 or 2 (3 oz.)  cans chopped mushrooms, drained<br>1/3  c. dry white wine<br>1/2  tsp. thyme, crushed<br>1/4  tsp. salt<br>  dash of pepper<br>1 (6 oz.)  can evaporated milk<br>1 (10 oz.)  pkg. frozen spinach, cooked and well drained<br>10  oz. spaghetti, cooked and drained<br>  grated Parmesan cheese (if desired)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      With an electric mixer beat cottage cheese and cream cheese until nearly smooth.  In a saucepan, cook onion in butter or margarine until tender but not brown.  Add mushrooms, wine, thyme, salt and pepper.  Stir in cheese mixture, evaporated milk and drained spinach.  Heat through, but don't let it boil or it will separate.  Place hot spaghetti on large platter and top with sauce; toss gently.  Serves 4 as a main course.</p></td></tr></tbody></table>"
"1521417822-885","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","16","http://cookbooks.com/recipes-search.aspx?page=16","239. PENNE PASTA BAKE","http://cookbooks.com/Recipe-Details.aspx?id=24377","<p class=""H2""><font size=""5"">PENNE PASTA BAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12  oz Penne pasta<br>1  lb ground beef<br>1  cup chopped onion<br>1  can (15 oz.)  Italian style tomato sauce<br>1  can (14 1/2 oz.) diced tomatoes with Italian herbs<br>1  can (6 oz.) tomato paste with roasted garlic<br>4  cups shredded mozzarella cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook pasta according to package directions, drain. Cook meat and onion in a large skillet over medium heat for 5 minutes, drain. Stir in tomato sauce, undrained tomatoes, tomato paste, and 1/2 cup water.Cook, stirring occasionally for 10 minutes. Layer 1/2 pasta, 1/2 sauce, and 1/2 cheese in a 13 x 9 inch baking dish. Repeat. Cover and bake at 350° for 20 minutes. Serves 6.</p></td></tr></tbody></table>"
