web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522286508-2756","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","6","http://www.cookbooks.com/recipes-search.aspx?page=6","81. PIZZA CASSEROLE II","http://www.cookbooks.com/Recipe-Details.aspx?id=8257","<p class=""H2""><font size=""5"">PIZZA CASSEROLE II</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. Italian sausage<br>12  oz. wide noodles, cooked according to pkg. instructions<br>2 (14 oz.)  jars pizza sauce<br>2  c. Cheddar cheese, shredded<br>6  oz. pepperoni, sliced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Preheat oven to 350°. Crumble sausage into a medium skillet; cook over medium heat until browned, stirring occasionally. Remove sausage and drain on paper towels. In a large lightly greased casserole dish, layer 1/2 of the noodles, 1/2 of the sausage and 1/2 of the remaining ingredients. Repeat with second layer of noodles, sausage and remaining ingredients. Reserve several pepperoni slices to garnish top. Bake 35 to 40 minutes. Serve immediately. Serves 6 to 8.</p></td></tr></tbody></table>"
"1522286338-2682","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","11","http://www.cookbooks.com/recipes-search.aspx?page=11","155. TACO PIZZA DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=18852","<p class=""H2""><font size=""5"">TACO PIZZA DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (8 oz.) sour cream<br>1  (8 oz.) cream cheese<br>1/2  pkg. taco seasoning<br>  lettuce<br>  black olives<br>  green peppers<br>  shredded cheese<br>  tomatoes<br>  nachos<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix sour cream, cream cheese and taco seasoning together; spread on a foil-lined pizza pan. Add toppings. Serve as nacho dip. Keep refrigerated.</p></td></tr></tbody></table>"
"1522286580-2783","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","4","http://www.cookbooks.com/recipes-search.aspx?page=4","54. CHICAGO STYLE PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=6858","<p class=""H2""><font size=""5"">CHICAGO STYLE PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/pizza-tomato-basil.jpg"" alt=""CHICAGO STYLE PIZZA"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 small  pkg. dry yeast<br>1  c. warm water (115~ max)<br>1  Tbsp. sugar<br>2 3/4  c. sifted flour<br>1 1/2  tsp. salt<br>1  Tbsp. olive oil<br>12  oz. Mozzarella cheese<br>1 (28 oz.)  can well drained tomatoes or equivalent garden fresh peeled and seeded tomatoes<br>1  lb. hamburger<br>1  lb. Italian sausage<br>1  medium onion<br>1  green pepper, chopped<br>1  pkg. pepperoni<br>  green olives and black olives to taste<br>2  tsp. oregano<br>1  tsp. salt<br>1/2  tsp. fennel seeds, ground in pestle with salt<br>1/2  tsp. basil<br>1/2  c. Parmesan cheese<br>  mushrooms to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown meat and onion; drain. Dissolve yeast in water. Add sugar and allow to set for at least 5 minutes. Place flour and salt in mixer. Add yeast and water to flour; knead with dough hook. Add oil and knead until smooth and elastic. Place in oiled bowl (lightly oiled with olive oil). Cover with damp towel and place in warm place until doubled in bulk (approximately 30 minutes).</p><p class=""H1"">      Punch down.  Brush 14-inch round x 2-inch deep pan with olive oil.  Sprinkle pan with corn meal.  Press dough on sides and bottom, making 2-inch rim (for thinner crust pizza, use larger round pan).  Let rise 20 minutes.  Place Mozzarella cheese on dough.  Add cooked meat onto cheese.  Add well drained tomatoes; sprinkle salt and fennel mixture on tomatoes, then sprinkle oregano and basil on tomatoes.  Add peppers and mushrooms, then sprinkle with Parmesan cheese.  Add pepperoni last.</p><p class=""H1"">       Preheat oven to 500°. Place pizza in oven; reduce heat immediately to 450° and bake 30 to 35 minutes. Baking times will vary so check after 25 minutes. Bake until crust is to your taste.</p></td></tr></tbody></table>"
"1522286165-2607","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","16","http://www.cookbooks.com/recipes-search.aspx?page=16","230. VAL'S PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=23740","<p class=""H2""><font size=""5"">VAL'S PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Dough:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/8  c. water<br>1  pkg. yeast<br>2  tsp. sugar<br>4  Tbsp. olive oil<br>2  tsp. salt<br>3 1/2  c. sifted flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix well.  Knead.  Let rise 1 to 2 hours.</p></td></tr></tbody></table><p class=""H3""><strong>Meat:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. hamburger<br>1  lb. sausage<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook and pour off the fat.</p></td></tr></tbody></table><p class=""H3""><strong>Sauce:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  can tomato sauce<br>1 (8 oz.)  can tomato paste<br>1/8 to 1/4  tsp. thyme<br>1/4  tsp. oregano<br>1  bay leaf<br>1/4 to 1/2  tsp. caraway seed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Simmer and cool slightly.</p></td></tr></tbody></table><p class=""H3""><strong>Cheese:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/3 to 1/2  lb. Mozzarella<br>1/3 to 1/2  lb. Monterey Jack<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Grate and mix together.</p><p class=""H1"">      Divide dough and roll out for 2 (12-inch) round pans.  Pour on sauce, meat and cheese.  Bake 12 to 15 minutes at 450° or bake longer at lower temperature.</p></td></tr></tbody></table>"
"1522286595-2790","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","4","http://www.cookbooks.com/recipes-search.aspx?page=4","47. PIZZA SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=6386","<p class=""H2""><font size=""5"">PIZZA SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. Italian sausage, browned<br>  pepperoni<br>  black olives<br>  chopped mushrooms<br>2  cans tomato soup<br>2  cans milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Make soup according to the directions on the can. Add remaining ingredients and simmer. The longer you cook, the thicker the soup. Sprinkle with Cheddar cheese when served.</p></td></tr></tbody></table>"
"1522286173-2611","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","16","http://www.cookbooks.com/recipes-search.aspx?page=16","226. DEEP DISH SAUSAGE PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=23736","<p class=""H2""><font size=""5"">DEEP DISH SAUSAGE PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (16 oz.)  can tomatoes<br>1/4  tsp. salt<br>1  tsp. sugar<br>1/4  tsp. pepper<br>1/4  tsp. basil<br>1  tsp. oregano<br>2 1/2 to 3  c. shredded Mozzarella cheese<br>1/2  lb. sausage<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bake sausage in oven about 20 minutes; drain and set aside. Squeeze tomatoes to remove juice.  Mix seasonings into squeezed tomatoes.</p><p class=""H1"">      Place dough in oiled pan, spreading with fingers around bottom and partway up sides.  Spread Mozzarella on top of dough.  Place pieces of sausage over cheese.  Place tomato mixture on top of sausage.  Sprinkle with additional oregano.  Bake in 425° oven about 20 to 25 minutes.</p></td></tr></tbody></table>"
"1522286060-2561","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","19","http://www.cookbooks.com/recipes-search.aspx?page=19","276. PIZZA POPCORN","http://www.cookbooks.com/Recipe-Details.aspx?id=32395","<p class=""H2""><font size=""5"">PIZZA POPCORN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/3  c. butter or margarine<br>1  clove garlic, minced<br>1/2 to 1  tsp. oregano<br>8  c. prepared popcorn<br>2  Tbsp. grated Parmesan cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In saucepan, melt butter with garlic and oregano. Pour over popcorn; mix well and toss with cheese.</p></td></tr></tbody></table>"
"1522286334-2680","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","11","http://www.cookbooks.com/recipes-search.aspx?page=11","157. MINI APPETIZER PIZZAS","http://www.cookbooks.com/Recipe-Details.aspx?id=18911","<p class=""H2""><font size=""5"">MINI APPETIZER PIZZAS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground beef<br>1  lb. ground sausage<br>1  onion, chopped<br>10  oz. processed American cheese, cubed (Velveeta)<br>32  oz. cocktail rye bread<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°. In a large skillet, brown ground beef and sausage. Mix onion into sausage and beef mixture and sauté it until tender. When meat is browned and onion tender, drain the grease out of the skillet. Stir processed cheese into meat and onion mixture. Continue cooking until the cheese melts. Arrange slices of bread on a cookie sheet. Place a heaping spoonful of the meat, cheese and onion mixture onto each slice of bread. Bake 12 to 15 minutes. Serve warm. Makes approximately 20 servings.</p></td></tr></tbody></table>"
"1522286284-2658","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","12","http://www.cookbooks.com/recipes-search.aspx?page=12","179. PIZZA PASTA SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=20058","<p class=""H2""><font size=""5"">PIZZA PASTA SALAD</font><br><span class=""H2""><font size=""4""><i>(This salad is good for barbecue time.)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. rotini cooked and drained<br>3  med tomatoes diced and seeded<br>1  lb. shredded Cheddar cheese<br>1  c. sliced green onions<br>3  oz. sliced pepperoni<br>3/4  c. vegetable oil<br>2/3  c. grated Parmesan cheese<br>1/2  c. red wine vinegar<br>2  tsp. each salt and garlic powder<br>1/4  tsp. pepper<br>  croutons optional<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine rotini, tomatoes, Cheddar cheese, green onions, and pepperoni.  In smaller bowl combine Parmesan cheese, vinegar, oil and seasonings; mix dressing with rotini mixture cover and refrigerate overnight.  Add croutons before serving.</p></td></tr></tbody></table>"
"1522286515-2759","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","6","http://www.cookbooks.com/recipes-search.aspx?page=6","78. 50's Style Pizza","http://www.cookbooks.com/Recipe-Details.aspx?id=8004","<p class=""H2""><font size=""5"">50's Style Pizza</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Crust:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. flour<br>3  tsp. baking powder<br>2 to 4  Tbsp. shortening<br>1  tsp. salt<br>2  Tbsp. mustard<br>1/2  c. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Measure dry ingredients into bowl.  Stir mustard into milk; blend milk and shortening into dry ingredients.  Roll or press into 9 x 13 cake pan.  Prick surface with fork.  Bake in hot oven, 425° for 5 to 7 minutes.  Remove.  Reduce heat to 375°.</p></td></tr></tbody></table><p class=""H3""><strong>Sauce:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans (8 oz.) tomato sauce<br>1  Tbsp. sugar<br>1  Tbsp. minced onion<br>2  Tbsp. mustard<br>1/4  tsp. oregano<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix in saucepan and simmer 10 minutes.  Spread sauce over crust.</p></td></tr></tbody></table><p class=""H3""><strong>Toppings:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  hamburger, browned<br>1 1/2  c. or more Velveeta cheese, grated  (or Cheddar)<br>2  Tbsp. Parmesan<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add toppings.  Bake 12 to 15 minutes more.  Can also add pepperoni and other toppings as desired.</p></td></tr></tbody></table>"
