web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522281317-899","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","16","http://www.cookbooks.com/recipes-search.aspx?page=16","228. CRANBERRY SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4369","<p class=""H2""><font size=""5"">CRANBERRY SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  bags cranberries<br>2  c. cold water<br>2 1/2  c. sugar<br>2 large  pkg. cherry Jello<br>1  c. chopped apples<br>1  c. chopped celery<br>1  c. chopped oranges<br>1  c. chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Wash and clean cranberries and place in a large pan.  Add water to cranberries and cook for 5 minutes, then add sugar and continue to cook over a medium heat until all the berries have popped. (Around 1/2 hour).  Remove from heat and add Jello, apples, nuts, oranges and celery, making sure mixture is stirred well.  Pour into pans and place in refrigerator until mixture is jelled, best if it sets for at least 24 hours in the refrigerator. Cut and serve.  Will keep in refrigerator for 2 weeks.</p></td></tr></tbody></table>"
"1522281513-985","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","10","http://www.cookbooks.com/recipes-search.aspx?page=10","142. GREEN BEAN AND ONION SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=2533","<p class=""H2""><font size=""5"">GREEN BEAN AND ONION SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. fresh green beans<br>1/4  c. onions, sliced<br>  salt<br>  pepper<br>  dash of Italian seasoning<br>2  Tbsp. salad oil<br>3/4  Tbsp. wine vinegar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook  green  beans  until done, but still firm.  Drain. Add onions, salt, pepper, Italian seasoning, oil and vinegar. Toss. Serve at room temperature or chilled.</p></td></tr></tbody></table>"
"1522281686-1062","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","5","http://www.cookbooks.com/recipes-search.aspx?page=5","65. ORIENTAL SHRIMP SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=881","<p class=""H2""><font size=""5"">ORIENTAL SHRIMP SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (1 lb.)  can bean sprouts<br>4  c. cooked shrimp<br>2  c. chow mein noodles<br>1/4  c. green onions, minced<br>1/2  c. celery, minced<br>1 (5 oz.)  can water chestnuts, drained and minced<br>  Soy Mayonnaise (recipe follows)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Rinse bean sprouts in cold water and drain.  Combine first 6 ingredients and mix with Soy Mayonnaise.  Serves 8.</p></td></tr></tbody></table><p class=""H3""><strong>Soy Mayonnaise:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. mayonnaise<br>1 1/2  Tbsp. each:  lemon juice and soy sauce<br>3/8  tsp. ground ginger<br>1/2  tsp. Accent<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix mayonnaise with lemon juice, soy sauce, ginger and Accent.</p></td></tr></tbody></table>"
"1522281634-1038","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","6","http://www.cookbooks.com/recipes-search.aspx?page=6","89. CHEF SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=1370","<p class=""H2""><font size=""5"">CHEF SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  c. cooked ham, in thin strips<br>1/4  c. sliced cucumber<br>2  oz. Swiss cheese, in strips<br>2  Tbsp. crumbled Blue cheese<br>2  hard-boiled eggs, sliced<br>1/4  c. salad oil<br>2  Tbsp. vinegar<br>1  Tbsp. snipped parsley<br>1  Tbsp. chopped onion<br>1/4  tsp. salt<br>1/8  tsp. garlic powder<br>  dash of pepper<br>2  c. torn lettuce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place lettuce into 2 individual bowls.  Arrange ham strips, Swiss cheese, cucumber, Blue cheese and hard-boiled eggs on top of lettuce in each salad bowl.</p><p class=""H1"">      For dressing, combine salad oil, vinegar, parsley, onion, salt, garlic powder and pepper.  Chill and serve.  If desired, add dressing over salads.</p></td></tr></tbody></table>"
"1522281347-912","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","15","http://www.cookbooks.com/recipes-search.aspx?page=15","215. ACINI DE PEPE SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4352","<p class=""H2""><font size=""5"">ACINI DE PEPE SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. Acini De Pepe (#28 soup mac) macaroni<br>1 (20 oz.)  can crushed pineapple, drained (save the juice)<br>1  can chunk pineapple, drained (save the juice)<br>2 (11 oz.)  cans Mandarin oranges, drained<br>1  (10 oz.) bag mini marshmallows<br>1  large container Cool Whip<br>1  jar Maraschino cherries (red or green)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook macaroni according to package directions.  Mix fruits and marshmallows together.</p></td></tr></tbody></table><p class=""H3""><strong>Sauce:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  Pineapple juice<br>1  c. sugar<br>2  eggs<br>2  Tbsp. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients for sauce in a saucepan and cook.  Cool.</p><p class=""H1"">      Mix macaroni, fruits and marshmallow with sauce.  Add large Cool Whip.  Let stand overnight in refrigerator.  May have to add more Cool Whip before serving.  Makes a large bowl.  Recipe can be cut in half.</p></td></tr></tbody></table>"
"1522281640-1041","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","6","http://www.cookbooks.com/recipes-search.aspx?page=6","86. PASTA SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=1297","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522281322-901","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","16","http://www.cookbooks.com/recipes-search.aspx?page=16","226. MOLDED CORN BEEF SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4367","<p class=""H2""><font size=""5"">MOLDED CORN BEEF SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can corned beef<br>1 small  can peas, drained<br>1  medium onion, chopped<br>2  hard boiled eggs, chopped<br>1  pkg. lemon Jello (dissolved in 2 cups boiling water)<br>1  c. celery, diced<br>1  green pepper, chopped<br>1  c. mayonnaise<br>  Salt<br>  Pimento<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Make Jello and set aside to cool.  Break corn beef apart with a fork and add chopped vegetables, eggs, salt and mayonnaise.  Mix all with Jello and garnish with chopped pimento and chill until set.</p></td></tr></tbody></table>"
"1522281395-933","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","13","http://www.cookbooks.com/recipes-search.aspx?page=13","194. TEQUILABERRY SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4316","<p class=""H2""><font size=""5"">TEQUILABERRY SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (16 oz.) bag iceberg salad mix<br>4  c. chopped fresh cauliflower florets<br>1  lb. bacon, fried crisp<br>1  c. grated Parmesan cheese<br>1  c. light mayo<br>1  Tbsp. white vinegar<br>1/3  c. sugar<br>3  Tbsp. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large bowl, combine salad mix, cauliflower, bacon and Parmesan. In a small bowl, combine mayo, vinegar, sugar and milk. Do not combine salad and dressing until ready to serve. Garnish with some extra bacon and Parmesan if desired. Yields about 12 servings.</p></td></tr></tbody></table>"
"1522281169-832","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","20","http://www.cookbooks.com/recipes-search.aspx?page=20","295. HOMEMADE SALAD DRESSING","http://www.cookbooks.com/Recipe-Details.aspx?id=4501","<p class=""H2""><font size=""5"">HOMEMADE SALAD DRESSING</font><br><span class=""H2""><font size=""4""><i>(Especially For Potato Salad)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. egg yolks<br>1  c. sugar<br>1  c. vinegar<br>1  c. sour cream<br>1  tsp. dry mustard<br>1/4  tsp. salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place all in top of double boiler and beat until smooth. Cool thoroughly and put in a glass jar. Refrigerate after cooling and it keeps for several weeks. Good also on macaroni salads.</p></td></tr></tbody></table>"
"1522281533-993","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","9","http://www.cookbooks.com/recipes-search.aspx?page=9","134. ORANGE/PINEAPPLE CONGEALED SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=2223","<p class=""H2""><font size=""5"">ORANGE/PINEAPPLE CONGEALED SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (6 oz.)  pkg. orange/pineapple jello<br>1  c. boiling water<br>2  c. miniature marshmallows<br>1  (8 oz.)  Cool Whip<br>3  oz. cream cheese, softened<br>1 small  can crushed pineapple<br>1  can mandarin oranges<br>1  c. nuts (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add jello and marshmallows to boiling water.  Stir until jello is dissolved.  Drain juice from oranges and pineapple; add water to make 1 cup.  Mix cream cheese, fruit juice, fruit and nuts together.  Add to jello mixture.  Let chill until thick, then fold in Cool Whip.  (If this is to be molded, 1 envelope plain gelatin may be added with dry jello.)</p></td></tr></tbody></table>"
"1522281557-1004","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","9","http://www.cookbooks.com/recipes-search.aspx?page=9","123. GRILLED CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=2210","<p class=""H2""><font size=""5"">GRILLED CHICKEN SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  eggs, boiled and sliced<br>1  cucumber, sliced<br>1  head lettuce<br>  red onion, sliced<br>2  leaves romaine lettuce<br>4  boneless, skinless chicken breasts<br>1/2  c. Italian dressing<br>2  Tbsp. honey<br>2  tsp. lemon pepper<br>  salt to taste<br>  favorite salad dressing<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix honey and dressing for marinade.  Place chicken breasts, cut in strips, in 1/2 marinade in refrigerator for 3 hours.  Pour out marinade.  Grill chicken until done, basting with remaining marinade that chicken was not in.</p><p class=""H1"">      Mix together eggs and salad greens.  Add others if you wish. Cube chicken over salad.  Pour on favorite dressing.</p></td></tr></tbody></table>"
"1522281343-910","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","15","http://www.cookbooks.com/recipes-search.aspx?page=15","217. SEVEN LAYER SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4354","<p class=""H2""><font size=""5"">SEVEN LAYER SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  head lettuce, chopped<br>1/2  c. celery, diced<br>1/2  c. sweet onion, diced<br>1/2  c. green pepper, diced<br>4  eggs, hard boiled<br>8  strips bacon, fried and crumbled<br>4  oz. shredded cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Layer first four salad ingredients in order.</p></td></tr></tbody></table><p class=""H3""><strong>Dressing:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. Hellmann's mayonnaise<br>2  Tbsp. sugar<br>4  eggs, hard boiled and chopped<br>8  strips of bacon, fried and crumbled<br>4  oz. cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      When ready to serve top with chopped eggs, bacon and cheese.</p></td></tr></tbody></table>"
"1522281511-984","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","10","http://www.cookbooks.com/recipes-search.aspx?page=10","143. PISTACHIO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=2534","<p class=""H2""><font size=""5"">PISTACHIO SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (9 oz.)  carton whipped topping<br>1  box instant pistachio pudding<br>1 (1 lb.)  can crushed pineapple and juice<br>1  c. miniature marshmallows<br>1/2  c. nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Fold dry pudding mix into whipped topping.  Add pineapple and juice, marshmallows and nuts.  Refrigerate.</p></td></tr></tbody></table>"
