web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522285749-2488","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","5","http://www.cookbooks.com/recipes-search.aspx?page=5","64. FISH FILLETS","http://www.cookbooks.com/Recipe-Details.aspx?id=9158","<p class=""H2""><font size=""5"">FISH FILLETS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. frozen cod or halibut fillets<br>1  c. chicken broth<br>1/4  c. olive oil<br>1/4  c. lemon juice<br>1  bay leaf<br>1  clove garlic, minced<br>1  Tbsp. grated onion<br>1/2  tsp. salt<br>1/4  tsp. thyme<br>4  to 6 onion slices<br>4  to 6 tomato slices<br>1/4  c. corn flakes, crumbled<br>2  Tbsp. grated parmesan cheese<br>3  Tbsp. butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut fish into 4 to 6 portions, and put into shallow buttered casserole dish. Mix the next 6 ingredients and pour over fish. Let stand until fish is thawed. When ready to bake, top each piece of fish with 1 onion slice and 1 tomato slice. Sprinkle over top, a mixture of corn flake crumbs and parmesan cheese. Dot with butter. Bake at 350 degrees for 25 to 30 minutes, or until top is a golden brown. Serve with sauce from pan.</p></td></tr></tbody></table>"
"1522285659-2449","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","7","http://www.cookbooks.com/recipes-search.aspx?page=7","103. TARTAR SAUCE (FISH)","http://www.cookbooks.com/Recipe-Details.aspx?id=34748","<p class=""H2""><font size=""5"">TARTAR SAUCE (FISH)</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. mayonnaise<br>2  Tbsp. sweet pickle relish<br>  Dash of Worcestershire sauce with hot-pepper seasoning Lemon juice to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix above together.</p></td></tr></tbody></table>"
"1522285559-2406","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","10","http://www.cookbooks.com/recipes-search.aspx?page=10","146. TUNA FISH CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=54425","<p class=""H2""><font size=""5"">TUNA FISH CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (12 oz) bag of noodles<br>2  cans of tuna<br>1  can cream of mushroom soup<br>1/2  c. milk<br>1  tbsp. of mayo<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook noodles and drain tuna.  Add soup to milk, and then add mayo.  Add all ingredients to noodles and cook at 350 degrees until done.</p></td></tr></tbody></table>"
"1522285335-2307","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","17","http://www.cookbooks.com/recipes-search.aspx?page=17","245. OVEN-FRIED FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=112742","<p class=""H2""><font size=""5"">OVEN-FRIED FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2 to 2  lb. catfish fillets<br>1  c. corn meal<br>2  Tbsp. dry mustard<br>4  Tbsp. water<br>  season to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix mustard and water.  Line shallow pan with foil.  Spray with Pam.  Cut fish into 1-inch pieces and dip in mustard mixture.  Roll in corn meal.  Place in pan slightly apart.  Spray fish with Pam. Bake at 400° for 20 minutes.  Then turn on broil for 5 minutes or until slightly brown.</p></td></tr></tbody></table>"
"1522285555-2404","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","10","http://www.cookbooks.com/recipes-search.aspx?page=10","148. GENE'S BUTTER HERB BAKED FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=54575","<p class=""H2""><font size=""5"">GENE'S BUTTER HERB BAKED FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. butter or margarine<br>1/2  tsp. each - basil leaves, oregano, and salt<br>1/4  tsp. garlic powder<br>1/4  c. parmesan cheese grated<br>1  lb. fish fillets<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Preheat oven to 350°.  In a 13 by 9 inch pan, melt butter. Mix all the above ingredients together except fish.  Dip fish in butter and then crumb mixture.  Bake near center of oven for 25 to 30 minutes until tender or fish flakes with fork.  Any fish fillet will work; especially good with Wisconsin Walleye or Bluegill.</p></td></tr></tbody></table>"
"1522285676-2457","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","7","http://www.cookbooks.com/recipes-search.aspx?page=7","95. SPANISH CORN WITH FISH STICKS","http://www.cookbooks.com/Recipe-Details.aspx?id=24460","<p class=""H2""><font size=""5"">SPANISH CORN WITH FISH STICKS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  c. chopped onion<br>1/4  c. chopped green pepper<br>1/4  c. chopped red pepper<br>1/4  c. all-purpose flour<br>1 1/2  tsp. salt<br>1/4  tsp. pepper<br>2  tsp. sugar<br>2 (14 1/2 oz.)  cans stewed tomatoes<br>2 (10 oz.)  pkg. frozen corn, thawed<br>2 (12 oz.)  pkg. frozen fish sticks<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a skillet, saut the onion and peppers in butter until tender.  Stir in the flour, salt, pepper and sugar until blended. Add tomatoes and bring to a boil; reduce heat and simmer, uncovered, for 5 minutes, stirring until thickened.  Stir in corn.</p><p class=""H1"">      Transfer to two greased 11 1/2 x 7 x 2-inch baking dishes. Cover and bake at 350° for 25 minutes, uncovered; arrange fish sticks on top.  Bake 15 minutes longer or until fish sticks are heated through.  Yield: 8 to 10 servings.</p></td></tr></tbody></table>"
"1522285343-2311","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","17","http://www.cookbooks.com/recipes-search.aspx?page=17","241. FISH MARINADE","http://www.cookbooks.com/Recipe-Details.aspx?id=111658","<p class=""H2""><font size=""5"">FISH MARINADE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  c. dry white wine<br>1/4  c. sherry<br>1/4  c. rice vinegar or white wine vinegar<br>2  Tbsp. white wine worcestershire<br>1  Tbsp. soy sauce<br>1  tsp. grated ginger root<br>1  Tbsp. honey<br>2  Tbsp. parsley<br>1  Tbsp. dill<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Combine the ingredients in glass bowl and add fish, coating well.  Cover the fish and refrigerate for 1 hour or longer.  Grill.</p></td></tr></tbody></table>"
"1522285751-2489","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","5","http://www.cookbooks.com/recipes-search.aspx?page=5","63. BAKED FISH AND GRAVY","http://www.cookbooks.com/Recipe-Details.aspx?id=9116","<p class=""H2""><font size=""5"">BAKED FISH AND GRAVY</font><br><span class=""H2""><font size=""4""><i>(Catfish or Trout)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large fish<br>1 large  can milk<br>1  can cream of mushroom soup<br>4  boiled eggs, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix. Pour over fish in pan.  Let simmer about 15 minutes.  For more gravy, double recipe.  Serve over cooked rice.  Very good.</p></td></tr></tbody></table>"
"1522285741-2485","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","5","http://www.cookbooks.com/recipes-search.aspx?page=5","67. BROILED FISH WITH TANGY SWEET & SOUR SAUCE","http://www.cookbooks.com/Recipe-Details.aspx?id=9677","<p class=""H2""><font size=""5"">BROILED FISH WITH TANGY SWEET &amp; SOUR SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. water<br>1/2  c. honey<br>1/4  c. lemon juice or rice vinegar<br>1/4  c. dry white wine<br>1  Tbsp. cornstarch<br>1  tsp. garlic salt<br>1/2  tsp. grated lemon peel<br>1  Tbsp. chopped fresh cilantro<br>2  lb. red snapper or cod fillets<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients except cilantro &amp; fish in a small saucepan; cook &amp; stir over medium heat until mixture boils &amp; thickens. Simmer 2 minutes. Add cilantro; mix well. Remove sauce from heat &amp; keep warm. Place fish on lightly oiled baking sheet. Broil 4-6 inches from heat source 10 minutes per inch of thickness or until fish turns opaque &amp; flakes easily when tested with a fork. Spread sauce over fish to serve.</p></td></tr></tbody></table>"
"1522285817-2518","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","3","http://www.cookbooks.com/recipes-search.aspx?page=3","34. NEW ENGLAND FISH CHOWDER","http://www.cookbooks.com/Recipe-Details.aspx?id=5655","<p class=""H2""><font size=""5"">NEW ENGLAND FISH CHOWDER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  medium onion, chopped<br>2  large potatoes, cubed<br>2  cans chicken broth<br>1  lb. cod filets (or other white fish), cut in small pieces<br>2  c. milk<br>1 (12 oz.)  can evaporated milk<br>  paprika<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	In large pot, cook onion, and potatoes in chicken broth until potatoes are medium tender (but not cooked).  Add fish and simmer additional 10 minutes. Stir in the two milks and continue to simmer for approximately 15 to 20 minutes until fish is flaky (not mushy).  Garnish chowder in serving bowl with paprika.  Can serve with biscuits or crackers.</p></td></tr></tbody></table>"
"1522285468-2365","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","13","http://www.cookbooks.com/recipes-search.aspx?page=13","187. SMOKED FISH CHOWDER","http://www.cookbooks.com/Recipe-Details.aspx?id=82164","<p class=""H2""><font size=""5"">SMOKED FISH CHOWDER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. butter<br>1  large onion<br>1  rib celery<br>3  qt. clam juice<br>3  baking potatoes, cubed<br>  bay leaf<br>  thyme<br>  parsley<br>1 1/2  lb. smoked whitefish<br>1/2 to 3/4  c. flour<br>  heavy cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Saut onions and celery with butter. Add flour to thicken (about 5 minutes).  Add clam juice; simmer.  Add cubed potatoes and remaining spices and whitefish.  Salt to taste.  Before serving, add 1 quart heavy cream for every gallon of soup prepared.</p></td></tr></tbody></table>"
"1522285553-2403","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","10","http://www.cookbooks.com/recipes-search.aspx?page=10","149. RESTAURANT STYLE FISH N CHIPS","http://www.cookbooks.com/Recipe-Details.aspx?id=54655","<p class=""H2""><font size=""5"">RESTAURANT STYLE FISH N CHIPS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4 to 1  lb. fresh Alaskan cod<br>1  pkg. tempura flour (Sun Luck brand; Oriental section)<br>1  pkg. Panko batter (Sun Luck brand; Oriental section)<br>2 to 3  Tbsp. milk, mixed with 1 egg<br>1  bottle Crisco vegetable oil<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Use deep fryer.</p><p class=""H1"">      Put Crisco oil in deep fryer and turn up to about 375°.</p><p class=""H1"">      In three bowls, put flour in one bowl, egg-milk mixture in second bowl and Panko in third bowl.</p><p class=""H1"">      Cut fish into small 1-inch cubes, careful not to cut too small or you will be deep-frying for ever!</p><p class=""H1"">      With fork, take each piece of fish and cover first in flour (tap off excess), second roll in egg mixture and third cover in Panko. Do a few this way and then drop into hot oil. Take out when golden brown. Put in a colander lined with paper towels and cover with tinfoil to keep warm.</p></td></tr></tbody></table>"
"1522285570-2411","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","10","http://www.cookbooks.com/recipes-search.aspx?page=10","141. SMOKED FISH AND EGGS","http://www.cookbooks.com/Recipe-Details.aspx?id=53386","<p class=""H2""><font size=""5"">SMOKED FISH AND EGGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. smoked fish<br>3  Tbsp. butter or oleo<br>3  Tbsp. flour<br>3/4  tsp. salt<br>2  c. milk<br>3  hard-boiled eggs, cut up<br>3  Tbsp. thinly sliced green onions<br>  buttered, toasted English muffins<br>  paprika<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bone, skin and flake fish. Melt butter or oleo in saucepan. Blend in flour and salt. Add milk. Cook, stirring until smooth and thickened. Fold in eggs, fish and onions. Serve on buttered muffins or hot biscuits. Sprinkle with paprika.</p></td></tr></tbody></table>"
