web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520712289-1801","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","20","http://www.cookbooks.com/recipes-search.aspx?page=20","286. KEENE NEW HAMPSHIRE APPLESAUCE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13315","<p class=""H2""><font size=""5"">KEENE NEW HAMPSHIRE APPLESAUCE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. raisins<br>1/2  c. shortening<br>1 1/2  c. flour<br>1/2  tsp. cinnamon<br>1/4  tsp. cloves<br>1/2  c. chopped walnuts<br>1  c. hot Seneca applesauce<br>1  c. sugar<br>1/2  tsp. salt<br>1/4  tsp. nutmeg<br>1  tsp. baking soda<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.  Soak raisins in hot water.  Pour hot applesauce over the shortening and mix well.  Add dry ingredients and mix.  Drain and add raisins.  Pour into greased 9-inch baking pan.  Sprinkle chopped walnuts on top.  Bake for 45 minutes.  This is good with a dollop of whipped cream or Cool Whip.</p></td></tr></tbody></table>"
"1520712565-1918","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","12","http://www.cookbooks.com/recipes-search.aspx?page=12","169. MASHED POTATO CAKES","http://www.cookbooks.com/Recipe-Details.aspx?id=10497","<p class=""H2""><font size=""5"">MASHED POTATO CAKES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  cup mashed potatoes<br>1  egg beaten<br>1  Tbsp. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together.  Shape into patties.  Fry in hot oil until brown, turning once.</p></td></tr></tbody></table>"
"1520712899-2061","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","2","http://www.cookbooks.com/recipes-search.aspx?page=2","26. CAKE CRUMB COOKIES","http://www.cookbooks.com/Recipe-Details.aspx?id=229","<p class=""H2""><font size=""5"">CAKE CRUMB COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/4  c. cake or stale bread crumbs<br>1  c. sugar<br>1/4  tsp. salt<br>2  eggs, beaten<br>1  c. chopped pecans<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix dry ingredients.  Add beaten eggs and vanilla and mix. Stir in pecans.  Drop on cookie sheet and bake at 350° until lightly brown.</p></td></tr></tbody></table>"
"1520712598-1932","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","11","http://www.cookbooks.com/recipes-search.aspx?page=11","155. JALAPENO CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=3820","<p class=""H2""><font size=""5"">JALAPENO CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">11  flour tortillas<br>  ham or turkey, chopped<br>  green chilies<br>  ripe black olives, chopped<br>  mayonnaise<br>  garlic and onion powder<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together and spread thin layer on each tortilla. Stack layers and cover with cream cheese.</p></td></tr></tbody></table>"
"1520712618-1940","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","10","http://www.cookbooks.com/recipes-search.aspx?page=10","147. CHRISTMAS COFFEE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2869","<p class=""H2""><font size=""5"">CHRISTMAS COFFEE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/4  oz. pkg. dry active yeast<br>1/2  c. warm water<br>1 1/2  c. butter, softened<br>1  c. sugar<br>1  doz. egg yolks<br>5  c. flour<br>3/4  tsp. salt<br>1 1/2  c. scalded milk<br>1 1/2  c. golden raisins<br>1  c. slivered almonds<br>  confectioners sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve yeast in water.  Cream butter and sugar.  Slowly add egg yolks and beat well.  Add yeast mixture to batter.  Combine flour and salt.  Beat slowly into the batter, alternating with the scalded milk.  Coat raisins in flour to prevent ""sinking"" in batter.  Add raisins and almonds to batter.  Divide into three 1 1/2-quart tube pans.  Each pan should be 1/2 full.  To rise, cover and let sit in a warm place for 3 hours.  Batter will almost double in size.  Bake at 325° for 35 minutes.  Cool 10 minutes. Remove cakes from the pans and sprinkle with confectioners sugar. Yield:  3 pans.</p></td></tr></tbody></table>"
"1520712801-2018","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","5","http://www.cookbooks.com/recipes-search.aspx?page=5","69. WALNUT CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1684","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712691-1970","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","8","http://www.cookbooks.com/recipes-search.aspx?page=8","117. SOUR CREAM CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2641","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712451-1871","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","15","http://www.cookbooks.com/recipes-search.aspx?page=15","216. EARTHQUAKE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13143","<p class=""H2""><font size=""5"">EARTHQUAKE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. pecans<br>1  box German chocolate cake mix<br>1/2  c. margarine or butter<br>1  lb. powdered sugar (4 c.)<br>1  c. coconut<br>1  (8 oz.) cream cheese<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Grease bottom only of a 9 x 13-inch baking dish.  Mix pecans and coconut and spread into bottom of pan.  Prepare cake mix as per box directions and pour over pecans and coconut.  Combine cream cheese, margarine, vanilla and powdered sugar and spread (or lob) over cake mix.  Bake at 350° for 50 to 55 minutes.</p></td></tr></tbody></table>"
"1520712399-1848","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","16","http://www.cookbooks.com/recipes-search.aspx?page=16","239. DUMP CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13183","<p class=""H2""><font size=""5"">DUMP CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (20 oz.)  can crushed pineapple<br>1 (20 oz.)  can cherry pie filling<br>1  yellow cake mix<br>1  c. butter<br>1  c. pecans, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a 9 x 13 pan, spread pineapple on bottom. (Optional: 1/3 cup sugar can be added on top of pineapple.) Then spread cherry pie filling on top of pineapple. Sprinkle dry cake mix on top of cherry pie filling. Slice butter and put on top of dry cake mix. Top with nuts. Bake in oven at 375° for about 25 to 30 minutes.</p></td></tr></tbody></table>"
"1520712738-1991","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","7","http://www.cookbooks.com/recipes-search.aspx?page=7","96. JAM CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2417","<p class=""H2""><font size=""5"">JAM CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. margarine<br>2  c. sugar<br>6  eggs<br>1/2  c. raisins<br>1  c. coconut<br>1  c. nuts, chopped<br>1  c. blackberry jam<br>1  c. buttermilk<br>3  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream margarine and sugar; add eggs.  Mix well.  Add remaining ingredients and mix.  Pour into 3 greased cake pans.  Bake at 350° for 30 to 40 minutes or until done.  Spread filling on first 2 layers and Caramel Frosting on top of third layer and sides.  Top with pecan halves.</p></td></tr></tbody></table><p class=""H3""><strong>Filling:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  c. flour<br>1  c. milk<br>1/2  c. margarine<br>1  c. sugar<br>1  c. coconut<br>1  c. nuts, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix and cook until thick.</p></td></tr></tbody></table><p class=""H3""><strong>Frosting:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  Tbsp. margarine<br>6  Tbsp. brown sugar<br>6  Tbsp. white sugar<br>1/2  c. Pet milk<br>10  marshmallows<br>1 1/2  tsp. vanilla<br>1 1/2  c. powdered sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix margarine, brown sugar, white sugar and milk; boil for 2 minutes.  Remove from heat.  Add other ingredients.</p></td></tr></tbody></table>"
"1520712731-1988","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","7","http://www.cookbooks.com/recipes-search.aspx?page=7","99. BANANA BRUNCH CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2420","<p class=""H2""><font size=""5"">BANANA BRUNCH CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2  c. Aunt Jemima pancake mix<br>3/4  c. packed brown sugar<br>1 1/2  tsp. cinnamon<br>1 1/2  c. mashed banana (4 medium)<br>3/4  c. milk<br>1  egg<br>1/4  c. vegetable oil<br>1/2  c. chopped nuts<br>1/4  c. packed brown sugar<br>2  Tbsp. margarine, melted<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 350°.  Grease 13 x 9-inch baking pan.  Combine pancake mix, 3/4 cup brown sugar and cinnamon.  Add banana, milk, egg and oil; mix well.  Spread into prepared pan.  Combine nuts, 1/4 cup brown sugar and margarine.  Sprinkle evenly over batter. Bake about 30 minutes or until golden brown.</p></td></tr></tbody></table>"
"1520712541-1908","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","12","http://www.cookbooks.com/recipes-search.aspx?page=12","179. DANISH CHEESE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=11669","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712710-1979","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","8","http://www.cookbooks.com/recipes-search.aspx?page=8","108. FRUIT CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2429","<p class=""H2""><font size=""5"">FRUIT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  c. vegetable oil<br>1  c. sugar<br>3  eggs<br>3  Tbsp. molasses<br>1/2  c. flour<br>3/4  tsp. baking powder<br>1 1/2  tsp. salt<br>1 1/4  tsp. cinnamon<br>3/4  tsp. nutmeg<br>1  c. pineapple or orange juice<br>1 3/4  c. raisins<br>1 1/2  c. chopped dates<br>1 1/2  c. mixed candied fruit<br>3/4  c. pecans<br>3/4  c. flour<br>1  tsp. vanilla<br>1/2  tsp. lemon extract<br>1  tsp. almond extract<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Layer in following order into bowl:  dates, raisins, then candied fruit.  Add flavorings to juice and pour over dried fruits. Let set a couple hours or overnight.  Mix together oil, sugar, eggs and molasses.  Add 1/2 cup flour, baking powder, salt and spices. Add fruit/flavoring mixture.  Last fold in 3/4 cup flour and nuts. Bake in slow oven at 275° to 300°; check at 1 1/4 hours.  Might take 2 hours to finish.</p><p class=""H1"">      Note:  This is my favorite fruit cake.</p></td></tr></tbody></table>"
"1520712836-2033","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","4","http://www.cookbooks.com/recipes-search.aspx?page=4","54. CHEESE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1347","<p class=""H2""><font size=""5"">CHEESE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (8-inch) graham cracker crust (uncooked)<br>2  c. drained and mashed tofu<br>1/2  c. honey<br>1  tsp. vanilla flavoring<br>1  average size banana<br>2  Tbsp. lemon or lime juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.  Have crust ready.  Combine ingredients and mix in blender until smooth.  Pour into chilled pie shell and bake at 350° for 25 or 30 minutes.  Chill 4 to 6 hours.</p></td></tr></tbody></table><p class=""H3""><strong>Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. fresh strawberries, sliced<br>1  Tbsp. honey<br>1/2  tsp. arrowroot or cornstarch<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare topping by combining ingredients and cooking lightly and quickly over flame until thickened.  Spread evenly over cooled and set cheesecake.  Refrigerate until cool; cut and serve.  Cheese Cake can also be topped with fresh mint mixed with honey or any flavor of your favorite preserve.  Also good without topping.</p></td></tr></tbody></table>"
