web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520711100-1429","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","6","http://www.cookbooks.com/recipes-search.aspx?page=6","88. DEB'S PARTY CHEX MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=18129","<p class=""H2""><font size=""5"">DEB'S PARTY CHEX MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  c. corn chex<br>6  c. rice chex<br>6  c. wheat chex<br>6  c. pretzels<br>6  c. bugles<br>3 to 4  c. pecans<br>2  c. plus 4 Tbsp. margarine<br>1 1/2  tsp. garlic salt<br>1 1/2  tsp. onion salt<br>4 1/2 to 5  Tbsp. worcestershire sauce<br>1 1/2  tsp. seasoned salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix the first 6 ingredients together in a grocery bag.  Melt margarine and add spices.  Pour evenly over chex mix and mix well. Microwave for 3 1/2 minutes on high, 4 times, shaking well after each cooking period.</p></td></tr></tbody></table>"
"1520711153-1453","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","5","http://www.cookbooks.com/recipes-search.aspx?page=5","64. PARTY CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=7720","<p class=""H2""><font size=""5"">PARTY CASSEROLE</font><br><span class=""H2""><font size=""4""><i>(Makes 8 Servings)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  pkg. egg noodles<br>2  hard-boiled eggs<br>1  green pepper, chopped<br>1  can cream of mushroom soup<br>1  c. milk<br>1/2  lb. pimento cheese<br>1 large  can water packed tuna<br>1  Tbsp. melted butter<br>  cracker crumbs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil noodles in salted water. Chop eggs and pepper. Pour mushroom soup and milk in saucepan and heat; add cut up cheese. Stir until cheese melts. Add chopped eggs, pepper and tuna. Last, add egg noodles and pour into casserole dish. Top with cracker crumbs and pour melted butter over top. Bake 35 minutes in 350° oven. If casserole tends to be dry, pour a little milk over the top.</p></td></tr></tbody></table>"
"1520711132-1443","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","5","http://www.cookbooks.com/recipes-search.aspx?page=5","74. M & M HOLIDAY PARTY COOKIES","http://www.cookbooks.com/Recipe-Details.aspx?id=15844","<p class=""H2""><font size=""5"">M &amp; M HOLIDAY PARTY COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. Shortening<br>2  tsp. Vanilla<br>1  c. Brown Sugar, firmly packed<br>1/2  c. granulated Sugar<br>2 1/4  c. sifted all-purpose Flour<br>1  tsp. Baking Soda<br>1 1/2  c. M &amp; M plain chocolate candies<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Blend shortening and sugars in large bowl.  Beat in vanilla and eggs.  Sift dry ingredients together; add to mixture, blending well.  Stir in 1/2 c. of candies.</p><p class=""H1"">      Drop by teaspoon on ungreased baking sheet; decorate tops with the remaining candies.  Bake at 375 degrees for 10 minutes or until brown.  Makes 72 (2 1/2-inch) cookies.</p></td></tr></tbody></table>"
"1520710812-1302","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","15","http://www.cookbooks.com/recipes-search.aspx?page=15","215. PARTY PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=47903","<p class=""H2""><font size=""5"">PARTY PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  can unsweetened pineapple juice<br>2 liter  bottle of ginger ale<br>1 (64 oz.)  bottle of Welch's White Grape Juice<br>  cherries, optional<br>  pineapple, optional<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all together. To make an ice mold, use 2 to 3 cups of mixture, place in ring shaped mold with fruit and freeze the night before. Place the ring in punch bowl and pour mixture over it.</p></td></tr></tbody></table>"
"1520711032-1399","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","8","http://www.cookbooks.com/recipes-search.aspx?page=8","118. CHRISTMAS PARTY PINWHEELS","http://www.cookbooks.com/Recipe-Details.aspx?id=19445","<p class=""H2""><font size=""5"">CHRISTMAS PARTY PINWHEELS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg 8 oz cream cheese, softened<br>  pkg 4 oz ranch salad dressing mix<br>1/2  c minced sweet peppers<br>1/4  c sliced stuffed olives<br>1/4  c sliced green pepper<br>  3-4 flour tortillas<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a mixing bowl, beat cream cheese and dressing; mix until smooth.  Add red peppers, celery, onion, olives, mix well.  Spread about 3/4 c on each tortilla.  Roll up tightly wrap in plastic wrap.  Refrigerate 2 hours; slice 1/2 inch pieces.</p></td></tr></tbody></table>"
"1520711049-1407","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","8","http://www.cookbooks.com/recipes-search.aspx?page=8","110. HAM SALAD PARTY SNACK","http://www.cookbooks.com/Recipe-Details.aspx?id=19017","<p class=""H2""><font size=""5"">HAM SALAD PARTY SNACK</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. chopped or ground cooked ham<br>1/2  c. finely diced celery<br>2  Tbsp. minced onion<br>2  Tbsp. dill pickle, chopped fine<br>1/8  tsp. salt<br>1/8  tsp. white pepper<br>1/4  c. mayonnaise<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix well. Adjust seasonings. Will make 1 1/2 cups of mix. Serve on crackers or as a dip.</p></td></tr></tbody></table>"
"1520711130-1442","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","5","http://www.cookbooks.com/recipes-search.aspx?page=5","75. PARTY MAPLE PECAN PIE","http://www.cookbooks.com/Recipe-Details.aspx?id=16609","<p class=""H2""><font size=""5"">PARTY MAPLE PECAN PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can Eagle Brand milk<br>2/3  c. pure maple syrup<br>1/4  tsp. salt<br>1  c. chopped nuts<br>1  baked pie shell<br>1/2  pt. whipping cream<br>1/2  c. toasted coconut<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook Eagle Brand milk, syrup and salt in heavy saucepan.  Boil 3 minutes, stirring constantly.  Cool.  Add nuts.  Pour into baked pie shell and top with whipped cream and toasted coconut.</p></td></tr></tbody></table>"
"1520711005-1387","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","9","http://www.cookbooks.com/recipes-search.aspx?page=9","130. PARTY CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=22258","<p class=""H2""><font size=""5"">PARTY CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  large chicken breasts, split, skinned and boned<br>8  slices bacon<br>1 (4 oz.)  pkg. chipped beef<br>1  can cream of mushroom soup<br>1  c. commercial sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Wrap each chicken breast with a strip of bacon.  Cover the bottom of a flat greased 8 x 12 x 2-inch baking dish with chipped beef.  Arrange chicken breasts on chipped beef.  Mix the undiluted soup and sour cream and pour over chicken.  Cover and refrigerate about 3 1/4 hours before serving time.  Heat oven to 275° and bake, uncovered, for 3 hours.</p></td></tr></tbody></table>"
"1520711191-1470","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","4","http://www.cookbooks.com/recipes-search.aspx?page=4","47. PARTY CHEESE WREATH","http://www.cookbooks.com/Recipe-Details.aspx?id=3961","<p class=""H2""><font size=""5"">PARTY CHEESE WREATH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. sharp cheddar cheese, shredded<br>2 (8 oz.)  pkg. cream cheese, softened<br>1  tsp. lemon juice<br>1  Tbsp. each, red and green bell pepper, finely chopped<br>1  Tbsp. green onion, finely chopped<br>2  tsp. worcestershire sauce<br>  dash of ground red pepper<br>  chopped red pepper and  parsley for garnish<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat cheddar cheese and cream cheese with electric mixer on medium speed until well blended.  Add rest of ingredients, except garnish, and mix well.  Refrigerate several hours, or overnight.</p><p class=""H1"">      To make wreath, place glass in center of serving plate, and drop round tablespoons of cheese mixture to form ring around glass.  Smooth with spatula and remove glass.  Decorate with red pepper and parsley.  Serve with crackers.</p></td></tr></tbody></table>"
"1520710903-1342","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","12","http://www.cookbooks.com/recipes-search.aspx?page=12","175. SKYLINE PARTY DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=33877","<p class=""H2""><font size=""5"">SKYLINE PARTY DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (8 oz.) cream cheese<br>1/4  c. diced onion<br>1  (13 oz.) frozen or fresh onions<br>15  oz. can Skyline chili<br>8  oz. shredded Cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Spread cream cheese evenly on bottom of 8 x 8 microwavable casserole dish. Sprinkle on diced onions; pour heated chili over onions and cream cheese. Cover with shredded cheese. In conventional oven, heat at 350° for 10 minutes. In microwave oven, heat on High 2 minutes or until cheese is melted. Let stand 5 or 10 minutes. Serve with nacho chips or corn chips.</p></td></tr></tbody></table>"
"1520711108-1433","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","6","http://www.cookbooks.com/recipes-search.aspx?page=6","84. PARTY PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=17929","<p class=""H2""><font size=""5"">PARTY PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (6 oz.)  pkg. strawberry gelatin<br>1 1/2  c. sugar<br>2  c. boiling water<br>1 (46 oz.)  can pineapple juice<br>1 (46 oz.)  can orange juice<br>1  c. lemon juice<br>1/2  gal. orange sherbet or vanilla ice cream, softened<br>1  qt. ginger ale, chilled<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine gelatin and sugar. Add boiling water and stir until dissolved. Stir in cold water and juices. Chill.</p><p class=""H1"">      Just before serving, spoon in sherbet or ice cream and add ginger ale. Makes about 6 1/2 quarts.</p></td></tr></tbody></table>"
"1520711236-1489","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","2","http://www.cookbooks.com/recipes-search.aspx?page=2","28. PARTY CHEESE BALL","http://www.cookbooks.com/Recipe-Details.aspx?id=3353","<p class=""H2""><font size=""5"">PARTY CHEESE BALL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  pkg. cream cheese<br>2  c. shredded Cheddar cheese<br>1  Tbsp. finely chopped onion<br>2  tsp. Worcestershire sauce<br>  dash of cayenne pepper<br>  dash of salt<br>  finely chopped pecans<br>1  Tbsp. pimento (optional)<br>1  Tbsp. green pepper (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine softened cream cheese and Cheddar cheese, mixing until well blended.  Add onions, Worcestershire sauce, cayenne pepper and salt; mix well.  Chill.  Shape into ball and roll in nuts.  Serve with crackers.</p></td></tr></tbody></table>"
"1520711134-1444","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","5","http://www.cookbooks.com/recipes-search.aspx?page=5","73. M&M PARTY COOKIES","http://www.cookbooks.com/Recipe-Details.aspx?id=15289","<p class=""H2""><font size=""5"">M&amp;M PARTY COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. shortening (Crisco)<br>1  c. brown sugar<br>1/2  c. sugar<br>2  tsp. vanilla<br>2  eggs<br>2 1/4  c. sifted all-purpose flour<br>1  tsp. soda<br>1  tsp. salt<br>1 1/2  c. M&amp;M's plain candy<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Blend shortening and sugar. Beat in vanilla and eggs. Sift remaining ingredients together. Add to the sugar and egg mixture; mix well. Stir in 3/4 cup M&amp;M's. Reserve remaining for decoration on top of cookies. Drop from teaspoon onto ungreased cookie sheet. Put remaining M&amp;M's on cookie tops. Bake at 375° for 10 to 12 minutes until golden brown.</p></td></tr></tbody></table>"
"1520710704-1254","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","18","http://www.cookbooks.com/recipes-search.aspx?page=18","263. EASY PARTY ROLLS","http://www.cookbooks.com/Recipe-Details.aspx?id=49591","<p class=""H2""><font size=""5"">EASY PARTY ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. regular party rolls<br>  4-6 slices thin ham<br>  4-6 slices thin swiss cheese<br>1/2  c. butter<br>2  tsp. dried onion flakes<br>1 1/2  tsp. dry mustard<br>1  tsp. worcestershire sauce<br>2  tsp. poppy seeds<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place rolls in freezer for a little while.  Slice entire package of rolls in half horizontally.  Place ham and cheese on bottom half.  Replace top half.  Melt butter.  Add other ingredients to melted butter and stir.  Pour over rolls. Refrigerate overnight.  May be frozen then thawed in refrigerator. Bake at 350 degrees for 12-15 minutes.  Slice.</p></td></tr></tbody></table>"
