web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521341784-420","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","13","http://cookbooks.com/recipes-search.aspx?page=13","194. GUACAMOLE DIP","http://cookbooks.com/Recipe-Details.aspx?id=3451","<p class=""H2""><font size=""5"">GUACAMOLE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  avocados<br>1/2  c. chopped tomato<br>1 1/2  Tbsp. vinegar<br>1  Tbsp. olive oil<br>  juice from 1/2 lemon<br>1  hot pepper<br>1  Tbsp. low-fat mayonnaise<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix avocados, lemon juice, tomato, pepper, vinegar, mayonnaise and olive oil. Refrigerate.</p></td></tr></tbody></table>"
"1521341722-392","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","15","http://cookbooks.com/recipes-search.aspx?page=15","222. MY MOM'S ARTICHOKE DIP","http://cookbooks.com/Recipe-Details.aspx?id=3589","<p class=""H2""><font size=""5"">MY MOM'S ARTICHOKE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans artichoke hearts, drained<br>1  c. mayo<br>1  c. grated Parmesan cheese (use wedge kind)<br>1  tsp. garlic powder (or less)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mash artichokes somewhat; separate leaves. Mix all ingredients. Microwave 2 minutes. Rotate and microwave 2 more minutes. Put under broiler to brown. Serve with Wheat Thins or your favorite crunchy!</p></td></tr></tbody></table>"
"1521342083-554","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","4","http://cookbooks.com/recipes-search.aspx?page=4","60. KILLER DIP","http://cookbooks.com/Recipe-Details.aspx?id=2950","<p class=""H2""><font size=""5"">KILLER DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  tomatoes<br>4  oz. black olives<br>5  oz. green olives<br>6  oz. jalapeno peppers<br>4  green onions<br>1  small yellow onion<br>2  tsp. minced garlic<br>1/4  c. light olive oil<br>2  Tbsp. red wine vinegar<br>1  bag tortilla chips (may substitute baked pita bread triangles instead of tortilla chips)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Finely chop and dice all above ingredients (for best results, chop by hand).  Put in medium bowl.  Add olive oil and red wine vinegar.  Stir and chill.  Serve with tortilla chips or pita bread triangles.  Simple, spicy and scrumptious!</p></td></tr></tbody></table>"
"1521341960-500","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","8","http://cookbooks.com/recipes-search.aspx?page=8","114. DELMA'S FRUIT DIP","http://cookbooks.com/Recipe-Details.aspx?id=3149","<p class=""H2""><font size=""5"">DELMA'S FRUIT DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (8 oz.) cream cheese, softened<br>2  (7 oz.) marshmallow cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together until smooth. Very good with apples, orange slices, kiwi, grapes etc.</p></td></tr></tbody></table>"
"1521342057-542","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","5","http://cookbooks.com/recipes-search.aspx?page=5","72. PINK HAM DIP","http://cookbooks.com/Recipe-Details.aspx?id=2986","<p class=""H2""><font size=""5"">PINK HAM DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (4 1/2 oz.)  can Underwood deviled ham<br>1 (8 oz.)  pkg. cream cheese<br>1/3  c. ketchup<br>1  tsp. onion, grated<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients together and refrigerate.</p></td></tr></tbody></table>"
"1521342036-533","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","6","http://cookbooks.com/recipes-search.aspx?page=6","81. VEGGIE DIP","http://cookbooks.com/Recipe-Details.aspx?id=2996","<p class=""H2""><font size=""5"">VEGGIE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pt. sour cream<br>3  Tbsp. minced dry onion<br>1  Tbsp. dill weed<br>1 1/2  tsp. worcestershire sauce<br>1  pt. Hellmann's mayonnaise<br>1 1/2  tsp. Lowery seasoned salt<br>1  Tbsp. Accent salt<br>3  Tbsp. parsley flakes<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients, mix well.  Sprinkle chives on top.</p></td></tr></tbody></table>"
"1521341716-389","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","15","http://cookbooks.com/recipes-search.aspx?page=15","225. APPLE DIP I","http://cookbooks.com/Recipe-Details.aspx?id=3623","<p class=""H2""><font size=""5"">APPLE DIP I</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  pkg. cream cheese<br>6 to 7  Tbsp. brown sugar<br>2 to 3  tsp. vanilla<br>1/2  c. peanuts, chopped<br>2  Tbsp. sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Cream the cream cheese, brown sugar and vanilla until smooth. Add peanuts, then add sour cream and mix until thin enough to dip.</p></td></tr></tbody></table>"
"1521341571-325","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","20","http://cookbooks.com/recipes-search.aspx?page=20","289. FRUIT DIP","http://cookbooks.com/Recipe-Details.aspx?id=3821","<p class=""H2""><font size=""5"">FRUIT DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. cream cheese<br>1  jar marshmallow cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together well. Serve with your favorite fresh fruit slices.</p></td></tr></tbody></table>"
"1521341573-326","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","20","http://cookbooks.com/recipes-search.aspx?page=20","288. MEXI DIP","http://cookbooks.com/Recipe-Details.aspx?id=3818","<p class=""H2""><font size=""5"">MEXI DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans Mexicorn, drained<br>2 small  cans green chilies, chopped<br>2  c. (16 oz.) grated cheese<br>1  c. (8 oz.) mayonnaise<br>1  c. (8 oz.) sour cream<br>6  green onions, chopped<br>1  jalapeno, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix. Chill. Serve with tortilla chips. Makes 6 cups.</p></td></tr></tbody></table>"
"1521342179-597","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","2","http://cookbooks.com/recipes-search.aspx?page=2","17. ONION DIP","http://cookbooks.com/Recipe-Details.aspx?id=1062","<p class=""H2""><font size=""5"">ONION DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  oz. plain lo-cal yogurt<br>1/4  c. finely chopped onion<br>1  tsp. lemon juice<br>1  Tbsp. parsley<br>  dash of hot pepper sauce<br>  dash of salt<br>  dash of pepper<br>  dash of horseradish (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients.  Chill thoroughly.</p></td></tr></tbody></table>"
"1521341853-451","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","11","http://cookbooks.com/recipes-search.aspx?page=11","163. NUT BREAD DIP","http://cookbooks.com/Recipe-Details.aspx?id=3310","<p class=""H2""><font size=""5"">NUT BREAD DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. cream cheese, softened<br>1/8  c. frozen orange juice, softened<br>1/4  c. pecans<br>1/4  c. diced cranberries<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix with electric mixer.  Cover with plastic and refrigerate at least 30 minutes.</p></td></tr></tbody></table>"
"1521341799-427","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","13","http://cookbooks.com/recipes-search.aspx?page=13","187. SEVEN-LAYER DIP","http://cookbooks.com/Recipe-Details.aspx?id=3415","<p class=""H2""><font size=""5"">SEVEN-LAYER DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 sm.  can black olives, drained<br>8  oz. shredded cheddar cheese<br>1  bunch green onions, chopped<br>2  tomatoes, no seeds or juice<br>1  (8 oz.) cream cheese<br>1/2  c. mayo<br>1  taco mix<br>2  ripe avocados<br>1  tsp. lemon juice<br>2  cans bean dip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a bundt pan, spray with Pam, then layer olives, cheddar cheese, onion, tomatoes.  Mix together mayo, cream cheese, and taco sauce.  This is your next layer.  Then mix avocados and lemon juice, spread on next (easy to spread with fork).  Then your last layer of bean dip, also spread with fork.  Cover with foil and refrigerate 8 hrs.  Sit bottom on pan in hot water for a few minutes then dump into platter.</p></td></tr></tbody></table>"
"1521342034-532","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","6","http://cookbooks.com/recipes-search.aspx?page=6","82. APPETIZER SHRIMP DIP","http://cookbooks.com/Recipe-Details.aspx?id=3012","<p class=""H2""><font size=""5"">APPETIZER SHRIMP DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/shrimp-dip.jpg"" alt=""APPETIZER SHRIMP DIP"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  pkg. cream cheese<br>1 heaping  Tbsp. salad dressing<br>1/4  c. chopped green onions<br>1  can tiny shrimp, drained<br>3  shakes garlic salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine cream cheese and salad dressing until very smooth. Add onions and garlic salt.  Mix in drained tiny shrimp.  Chill and serve with your choice of crackers or sliced party bread.</p></td></tr></tbody></table>"
"1521341634-353","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","18","http://cookbooks.com/recipes-search.aspx?page=18","261. PUMPKIN DIP","http://cookbooks.com/Recipe-Details.aspx?id=3726","<p class=""H2""><font size=""5"">PUMPKIN DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  C. powdered sugar<br>8  oz. softened cream cheese<br>15  oz. pumpkin pie filling<br>1  tsp. ground cinnamon<br>1/2  tsp. ginger<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat all ingredients until smooth.  Store in refrigerator and serve with Ginger Snap Cookies (recipe found in cookie section of this book).</p></td></tr></tbody></table>"
"1521341996-515","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","7","http://cookbooks.com/recipes-search.aspx?page=7","99. HAM DIP","http://cookbooks.com/Recipe-Details.aspx?id=3068","<p class=""H2""><font size=""5"">HAM DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. grated Cheddar cheese<br>1 1/2  c. sour cream<br>1  (8 oz.) cream cheese<br>1 large  can diced green chili peppers<br>1 small  can diced jalapenos<br>2  tsp. Worcestershire sauce<br>6 to 8  drops Tabasco sauce<br>16  oz. pkg. sliced ham, cubed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all together. Can either bake at 350° for 25 to 30 minutes (until cheese is melted) or have a function to go to put in crock-pot and plug in on low for about 4 hours or until cheese is melted and eat away with chips.</p></td></tr></tbody></table>"
"1521341941-492","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","9","http://cookbooks.com/recipes-search.aspx?page=9","122. DELMA'S SPINACH DIP","http://cookbooks.com/Recipe-Details.aspx?id=3161","<p class=""H2""><font size=""5"">DELMA'S SPINACH DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (10 oz.)  pkg. frozen chopped spinach<br>1  c. sour cream<br>1  c. mayonnaise<br>3  green onions, chopped<br>1 small  pkg. slivered or sliced almonds<br>1  pkg. Knorr vegetable mix<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Squeeze water out of thawed spinach. Combine and mix all ingredients. Cover and chill at least 2 hours before serving. Best if made and refrigerated overnight.</p></td></tr></tbody></table>"
