web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522283957-1847","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","9","http://www.cookbooks.com/recipes-search.aspx?page=9","135. BEEF STROGANOFF","http://www.cookbooks.com/Recipe-Details.aspx?id=7469","<p class=""H2""><font size=""5"">BEEF STROGANOFF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Tbsp. flour<br>1/2  tsp. salt<br>1  lb. beef sirloin, cut in 1/4-inch strips<br>2  Tbsp. butter<br>1  can (3-oz.) sliced mushrooms, drained<br>1/2  c. chopped onion<br>1  clove garlic, minced<br>2  Tbsp. butter<br>3  Tbsp. flour<br>1  Tbsp. tomato paste<br>1 1/4  c. cold beef stock or 1 can (10 1/2-oz.) condensed beef broth<br>1  c. sour cream<br>2  Tbsp. dry white wine<br>  Hot buttered noodles<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine the 1 tablespoon flour and the salt; coat meat.  Melt 2 tablespoons butter in skillet; add meat and brown quickly on both sides.  Add mushrooms, onion, and garlic; cook till crisp-tender, 3 or 4 minutes.  Remove meat and mushrooms from pan. Add 2 tablespoons butter to pan drippings.  Blend in the 3 tablespoons flour.  Add tomato paste; stir in beef stock.  Cook and stir till thickened and bubbly.  Return browned meat and mushrooms to skillet.  Stir in sour cream and wine; cook slowly until hot; do not boil.  Serve over noodles. Serves 4 or 5.</p></td></tr></tbody></table>"
"1522284053-1891","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","7","http://www.cookbooks.com/recipes-search.aspx?page=7","91. SPANISH RICE (BEEF AND RICE CASSEROLE)","http://www.cookbooks.com/Recipe-Details.aspx?id=6819","<p class=""H2""><font size=""5"">SPANISH RICE (BEEF AND RICE CASSEROLE)</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. 90% lean ground beef<br>1  can stewed tomatoes (undrained)<br>1  can cut green beans (undrained)<br>1  c. rice<br>1/2  tsp. dry mustard<br>1/8 to 1/4  tsp. garlic powder<br>1  Tbsp. minced onion<br>1  Tbsp. Worcestershire sauce<br>1  Tbsp. sugar<br>1/2  tsp. fresh ground pepper<br>1  red pepper, chopped (I added this part)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In at least a 2 1/2-quart microproof dish with cover, crumble beef and cook on High for 3 minutes.  Stir and cook for 3 more minutes.  Drain if you wish.  Make sure the cooked meat is crumbled well.  Add remaining ingredients and cut up the tomatoes and stir. Microwave on High for 10 minutes.  Stir and cook on 20% for 10 minutes.  Stir and cook on 70% for 5 to 6 minutes or until liquid is absorbed and rice is soft.  Let stand for a few minutes before eating or you might burn the roof of your mouth.</p></td></tr></tbody></table>"
"1522284143-1931","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","4","http://www.cookbooks.com/recipes-search.aspx?page=4","51. DRIED BEEF DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=3867","<p class=""H2""><font size=""5"">DRIED BEEF DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 small  jar dried beef<br>8  oz. cream cheese<br>1  c. sour cream<br>1/4  c. milk<br>1/4  tsp. black pepper<br>1/4  c. chopped onions<br>2  Tbsp. chopped green pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Soften cream cheese. Add milk and mix. Add sour cream and mix. Add remaining ingredients and mix. Cook for appropriate time. Bake in oven at 350° for 15 minutes.</p><p class=""H1"">      Microwave:  Cook at High power for 3 minutes.  Stir.  Cook on High power again for 3 minutes.  Continue cooking until it becomes slightly thick.</p></td></tr></tbody></table>"
"1522283701-1736","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","17","http://www.cookbooks.com/recipes-search.aspx?page=17","246. BEEF STEW","http://www.cookbooks.com/Recipe-Details.aspx?id=9629","<p class=""H2""><font size=""5"">BEEF STEW</font><br><span class=""H2""><font size=""4""><i>(Tomato Gravy)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 - 1 1/2  lb. stew beef<br>5  medium to large potatoes<br>  Carrots<br>1/3  medium onion<br>15  oz. tomato sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown meat in oil, in pan you are going to cook stew in. Drain grease and add tomato sauce (plus 1 &amp; 1/2 cans water), carrots, onion, &amp; potatoes that have been cut into cubes. Salt &amp; pepper. Cook with lid at medium temp. until tender.</p></td></tr></tbody></table>"
"1522284198-1955","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","2","http://www.cookbooks.com/recipes-search.aspx?page=2","27. BARBECUE SHREDDED BEEF","http://www.cookbooks.com/Recipe-Details.aspx?id=2280","<p class=""H2""><font size=""5"">BARBECUE SHREDDED BEEF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. chuck roast<br>  water<br>  salt to taste<br>2  Tbsp. shortening<br>1  c. chopped onions<br>2  tsp. paprika<br>1  tsp. pepper<br>1  tsp. dry mustard<br>  dash of cayenne pepper<br>3  Tbsp. sugar<br>3  Tbsp. Worcestershire sauce<br>1  clove garlic, minced<br>1 (6 oz.)  can tomato paste<br>  hamburger buns<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook meat until very tender in water to which salt has been added.  While meat is cooking, make sauce.  Melt shortening and add onions; cook until tender, but not browned.  Add remaining ingredients and cook over low heat for 20 minutes.  Add shredded meat and liquid to the sauce and mix well.  Cover and cook very slowly for 30 minutes.  If mixture becomes too thick, add a little water.  Serve on hamburger buns.</p></td></tr></tbody></table>"
"1522283659-1717","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","18","http://www.cookbooks.com/recipes-search.aspx?page=18","265. DRIED BEEF CHEESE BALL","http://www.cookbooks.com/Recipe-Details.aspx?id=18682","<p class=""H2""><font size=""5"">DRIED BEEF CHEESE BALL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (8 oz.)  pkg. cream cheese<br>1  c. small curd cottage cheese, drain<br>2  Tbsp. ripe olives, chopped and dry a little<br>2  tsp. grated onion<br>2  tsp. Worcestershire sauce<br>  dash of hot sauce<br>3  oz. dried beef, snip with scissors into small pieces<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Soften cream cheese to room temperature. Combine cream cheese with cottage cheese. Add olives, onions and the sauces; mix well. Add 1/3 of snipped beef. Shape into a large ball. Wrap in foil and refrigerate.</p><p class=""H1"">      To serve, roll ball in rest of the beef. Center in serving plate and surround with crisp crackers, celery, tiny tomatoes and stuffed olives. Serves 8.</p></td></tr></tbody></table>"
"1522283715-1742","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","16","http://www.cookbooks.com/recipes-search.aspx?page=16","240. BAKED BEEF STEW","http://www.cookbooks.com/Recipe-Details.aspx?id=9375","<p class=""H2""><font size=""5"">BAKED BEEF STEW</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can diced tomatoes, undrained<br>1  c. water<br>3  Tbsp. quick-cooking tapioca<br>2  tsp. sugar<br>1 1/2  tsp. salt<br>1/2  tsp. pepper<br>2  lb. lean beef stew meat<br>4  medium carrots, cut into 1 inch cubes<br>3  medium potatoes, peeled and quartered<br>2  celery ribs, cut into 3/4 inch chunks<br>1  medium onion, quartered<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine the tomatoes, water, tapioca, sugar, salt and pepper in large bowl.  Add remaining ingredients; mix well.  Pour into greased 13 X 9 inch baking dish.  Cover and bake at 375 degrees for 1 3/4 to 2 hours.</p></td></tr></tbody></table>"
"1522283761-1762","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","15","http://www.cookbooks.com/recipes-search.aspx?page=15","220. BEEF TACO-MAC","http://www.cookbooks.com/Recipe-Details.aspx?id=8988","<p class=""H2""><font size=""5"">BEEF TACO-MAC</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. beef cubed steaks<br>1  Tbsp. vegetable oil<br>1  medium onion, chopped<br>1/4  tsp. salt<br>1 1/4  oz. pkg. taco seasoning mix<br>2 (14 1/2 to 16 oz.)  cans diced tomatoes (undrained)<br>1 1/2  c. uncooked rotini (spiral) pasta<br>1/2  c. water<br>1/2  c. shredded Cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut beef steaks lengthwise into 1-inch wide strips and then crosswise into 1-inch pieces. In Dutch oven, heat oil over medium-high heat until hot. Add beef and onion. Cook and stir 3 minutes. Season with salt. Stir seasoning mix, tomatoes, pasta and water into beef. Bring to a boil. Reduce heat to low. Cover tightly and simmer 20 minutes or until pasta is tender. Sprinkle cheese before serving.</p></td></tr></tbody></table>"
"1522283790-1775","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","14","http://www.cookbooks.com/recipes-search.aspx?page=14","207. BEEF PIE","http://www.cookbooks.com/Recipe-Details.aspx?id=8834","<p class=""H2""><font size=""5"">BEEF PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  serving recipe for instant mashed potatoes<br>1  egg<br>1  lb. ground beef<br>1  c. chopped celery<br>1/2  c. water<br>1 (6 oz.)  can tomato paste<br>1  Tbsp. sugar<br>1  tsp. salt<br>  Crisp Topping<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare mashed potatoes, except reduce water to 1 cup. Stir in egg; spread on bottom and sides of a well-greased 9-inch pie pan. Bake in 400° oven 15 minutes. Brown beef and celery (some like a little onion, too) in large skillet. Pour off liquid. Stir in water, tomato paste, sugar and salt. Bring to boil. Spoon into potato crust. Sprinkle with topping. Continue baking at 400° for 10 to 15 minutes, until top is brown.</p></td></tr></tbody></table><p class=""H3""><strong>Crisp Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Tbsp. melted butter<br>1/4  c. instant potato flakes<br>2  Tbsp. grated Parmesan cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine butter with potato flakes and cheese.</p></td></tr></tbody></table>"
"1522284080-1903","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","6","http://www.cookbooks.com/recipes-search.aspx?page=6","79. SAVORY ITALIAN BEEF","http://www.cookbooks.com/Recipe-Details.aspx?id=6505","<p class=""H2""><font size=""5"">SAVORY ITALIAN BEEF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (3 to 4 lb.) beef roast<br>2 (1 oz.)  pkg. Italian dressing mix<br>1 (12 oz.)  can beer or beef broth<br>1  pkg. dried onion soup mix<br>1  Tbsp. cornstarch (optional)<br>2  Tbsp. water (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown roast in hot skillet.  Place roast in crock-pot. Sprinkle dressing and soup mixes over meat.  Pour beer or broth over meat.  Cover and cook on low 8 to 10 hours.  Remove meat from cooker and shred.  If thicker gravy is desired, stir cornstarch into water until all lumps are gone.  Return shredded meat to pot. Cover and cook on high another 15 to 30 minutes.</p><p class=""H1"">      Note: Sometimes I marinate the roast overnight in Italian dressing as well. Serve on sandwich buns with mild or hot pepperoncini.</p></td></tr></tbody></table>"
"1522284101-1912","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","5","http://www.cookbooks.com/recipes-search.aspx?page=5","70. BEEF STEW","http://www.cookbooks.com/Recipe-Details.aspx?id=5516","<p class=""H2""><font size=""5"">BEEF STEW</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. stew beef<br>3  medium potatoes<br>3  onions<br>1  qt. can Campbell's tomato juice<br>1  Tbsp. sugar<br>  desired amount of carrots<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook beef until tender.  Add carrots after beef is tender, along with the rest of the ingredients.  Simmer until all added ingredients are done.  Salt and pepper to taste.</p></td></tr></tbody></table>"
"1522284162-1939","http://www.cookbooks.com/","Beef","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beef","3","http://www.cookbooks.com/recipes-search.aspx?page=3","43. BEEF DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=3390","<p class=""H2""><font size=""5"">BEEF DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  pkg. dried pressed beef (finely chopped)<br>1 (8 oz.)  pkg. cream cheese, softened<br>2  Tbsp. milk<br>1/2  c. sour cream<br>1/4  c. chopped green pepper<br>2  Tbsp. onion flakes<br>1/4  tsp. pepper<br>1/4  tsp. garlic salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients.  Turn into 1 qt. casserole dish.</p><p class=""H1"">      Bake at 350° for about 20 minutes.  Serve warm with bread, crackers, chips.</p></td></tr></tbody></table><p class=""H3""><strong>Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. chopped pecans<br>2  Tbsp. butter or margarine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together and either microwave for 1 minute or saut. Spoon over dip.</p></td></tr></tbody></table>"
