web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520709262-783","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","2","http://www.cookbooks.com/recipes-search.aspx?page=2","29. CHILI, QUICK AND EASY","http://www.cookbooks.com/Recipe-Details.aspx?id=867182","<p class=""H2""><font size=""5"">CHILI, QUICK AND EASY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. chili ground beef<br>1  c. chopped onion<br>1/4  c. celery<br>1  c. chopped green pepper<br>1 large  can chili beans<br>16  oz. tomato sauce<br>16  oz. cut-up tomatoes<br>6  oz. tomato paste<br>1  Tbsp. chili powder<br>2  cloves minced garlic<br>2  tsp. seasoning salt<br>1/4  tsp. black pepper<br>1/4  tsp. red pepper (optional)<br>  turkey<br>  salt and pepper<br>  oil<br>  seasoning salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Rinse the turkey and pat dry.  Rub cavities with salt and pepper.  Put some of the dressing in the neck cavity.  Pull the excess skin to the back and tuck under.  Fill the body cavity with dressing, then tuck the drumsticks under the skin at the tail. Twist the tip of the wings under the back.</p><p class=""H1"">      Place the turkey in a heavy roasting pan, breast side up. Brush with oil and sprinkle lightly with seasoning salt.  Cover the pan with a heavy top or with foil and cook at 325° for about 4 hours (10-pound turkey).</p><p class=""H1"">      Remove the cover and cut the skin holding the drumsticks. Allow the turkey to cook another hour, uncovered.  Use the broth from the turkey to moisten the remaining dressing which may be cooked in a separate pan or placed around the turkey during the last hour of cooking.</p></td></tr></tbody></table>"
"1520708664-520","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","20","http://www.cookbooks.com/recipes-search.aspx?page=20","292. QUICK AND EASY BOURBON BARBECUE CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=1079233","<p class=""H2""><font size=""5"">QUICK AND EASY BOURBON BARBECUE CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (3 lb.) chicken, cut up<br>1 (14 oz.)  bottle smoked barbecue sauce<br>2  Tbsp. Worcestershire sauce<br>2  Tbsp. bourbon<br>2  Tbsp. Dijon-style mustard<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Arrange chicken pieces in 13 x 9-inch baking dish.  In a bowl combine rest of ingredients.  Pour over chicken.  Cover and marinate at least 2 hours or overnight, turning once.  Preheat oven to 350°.  Bake uncovered, basting every 15 minutes for 1 hour and 15 minutes until chicken is tender.  Makes 4 servings.</p></td></tr></tbody></table>"
"1520708875-612","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","14","http://www.cookbooks.com/recipes-search.aspx?page=14","200. QUICK AND EASY","http://www.cookbooks.com/Recipe-Details.aspx?id=564251","<p class=""H2""><font size=""5"">QUICK AND EASY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  saltine crackers<br>  thin sliced bacon, each piece cut in half<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Wrap each cracker with 1/2 slice of bacon.  Bake at 250° for 50 minutes.  Store in airtight tin.</p></td></tr></tbody></table>"
"1520708649-513","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","20","http://www.cookbooks.com/recipes-search.aspx?page=20","299. QUICK AND EASY BREAKFAST CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=54926","<p class=""H2""><font size=""5"">QUICK AND EASY BREAKFAST CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  slices bread of your choice<br>1  c. grated sharp Cheddar cheese<br>2  c. milk<br>1  tsp. salt<br>1  lb. bulk pork sausage or links<br>6  eggs<br>1  tsp. dry mustard (optional)<br>  dash of pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Tear up bread and place pieces in greased baking dish (13 x 9). Brown sausage in skillet. Drain off fat. Cut links in slices. Spoon sausage over bread. Sprinkle with cheese. Beat together eggs, milk, mustard, salt and pepper. Pour over mixture in baking dish. Bake in preheated 350° oven for 35 to 40 minutes. Cheese will rise to top during baking.</p></td></tr></tbody></table>"
"1520709192-752","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","4","http://www.cookbooks.com/recipes-search.aspx?page=4","60. EASY QUICK COBBLER","http://www.cookbooks.com/Recipe-Details.aspx?id=713839","<p class=""H2""><font size=""5"">EASY QUICK COBBLER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  (1 lb.) bags frozen peaches (or other fruit)<br>1  c. sugar<br>18  oz. box yellow cake mix<br>1 to 2  sticks butter, melted<br>1  Tbsp. cinnamon (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Put peaches in 9  x  13-inch baking pan.  Sprinkle with sugar and dry cake  mix.	Mix together.  Drizzle melted butter over all and sprinkle top  with cinnamon.  Bake for 40 minutes at 350° until golden brown.  Can be served with ice cream.</p></td></tr></tbody></table>"
"1520708896-621","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","13","http://www.cookbooks.com/recipes-search.aspx?page=13","191. QUICK 'N' EASY CHEESECAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1017304","<p class=""H2""><font size=""5"">QUICK 'N' EASY CHEESECAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  graham cracker crumb crust<br>1 (8 oz.)  pkg. cream cheese, softened<br>1  can condensed milk<br>1/3  c. lemon juice<br>1  tsp. vanilla<br>1  can cherry pie filling<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      *BLKLIN</p><p class=""H1"">      *BLKLIN</p><p class=""H1"">      *BLKLIN</p><p class=""H1"">      *BLKLIN</p></td></tr></tbody></table>"
"1520708944-643","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","12","http://www.cookbooks.com/recipes-search.aspx?page=12","169. QUICK 'N EASY SALMON","http://www.cookbooks.com/Recipe-Details.aspx?id=434705","<p class=""H2""><font size=""5"">QUICK 'N EASY SALMON</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  lb. salmon fillet<br>1/2  tsp. seafood spices<br>1/4  tsp. salt<br>1  Tbsp. lemon juice<br>1/4  c. lite soy sauce<br>1/4  tsp. m.s.g. (Accent, optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Rinse fillet and place it in a Pyrex casserole dish.  Pierce repeatedly with fork, then pour on soy sauce and lemon juice. Sprinkle on salt, m.s.g. and spices.  Cover dish with plastic wrap.  Set aside overnight or for 30 minutes.  To cook, place in microwave for 12 minutes on High or wrap in foil and place on grill for 10 to 12 minutes.</p></td></tr></tbody></table>"
"1520708651-514","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","20","http://www.cookbooks.com/recipes-search.aspx?page=20","298. QUICK AND EASY BREAKFAST CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=23710","<p class=""H2""><font size=""5"">QUICK AND EASY BREAKFAST CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  slices bread (any kind)<br>1  lb. bulk sausage (medium flavor)<br>1  c. grated sharp cheese<br>6  eggs<br>2  c. milk<br>1  tsp. salt<br>  dash of pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Tear up bread and place pieces in greased baking dish (13 x 9-inch).  Brown and drain bulk sausage; drain off fat.  Spoon over bread.  Sprinkle with grated sharp cheese.</p><p class=""H1"">      Beat together eggs, milk, salt and pepper to taste.  Pour over mixture in baking dish.  Bake in preheated oven at 350° for 35 to 40 minutes.</p></td></tr></tbody></table>"
"1520708860-605","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","14","http://www.cookbooks.com/recipes-search.aspx?page=14","207. QUICK AND EASY ""TANDY KAKES""","http://www.cookbooks.com/Recipe-Details.aspx?id=1080779","<p class=""H2""><font size=""5"">QUICK AND EASY ""TANDY KAKES""</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box yellow cake mix<br>8  oz. Hershey bar<br>  peanut butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bake cake mix as directed.  Cool.  Spread layer of peanut butter on cooled cake; refrigerate.  Melt Hershey bar and spread over refrigerated cake.  Cut into bite sized pieces and refrigerate again.  When chocolate top is hardened ""Tandy Kakes"" are ready to eat!</p></td></tr></tbody></table>"
"1520708989-662","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","10","http://www.cookbooks.com/recipes-search.aspx?page=10","150. QUICK 'N EASY CLASSIC LASAGNE","http://www.cookbooks.com/Recipe-Details.aspx?id=222898","<p class=""H2""><font size=""5"">QUICK 'N EASY CLASSIC LASAGNE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground beef<br>1  Tbsp. salad or olive oil<br>1  jar (32 oz.) meatless spaghetti sauce<br>8  oz. lasagne noodles<br>1  lb. Ricotta cheese<br>8  oz. Mozzarella cheese, shredded or thinly sliced<br>1/2  c. grated Romano cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Lasagne cooking directions:  Add 1 teaspoon salt to 3-quarts rapidly boiling water.  Gradually add lasagne so water does not stop boiling.  Boil, uncovered, for 8 to 10 minutes.  Stir gently now and then. Do not overcook.  Drain in colander.  Tip:  To hold pasta a short time before layering, drain and return to cooking pot.  Toss with a little corn oil or margarine.  Cover.</p><p class=""H1"">      In large pan, brown beef.  Add spaghetti sauce; simmer 15 minutes.  In 13 x 9 x 2-inch pan, spread 1 cup sauce, then alternate layers of lasagne, Ricotta, sauce, Mozzarella and Romano.  Bake at 350° for 40 to 50 minutes until lightly browned and bubbly.  Allow to stand 15 minutes.  Cut in squares to serve. Makes 8 servings.</p><p class=""H1"">      Plan Ahead:  Prepare a classic lasagne recipe.  Do not bake, store in freezer.</p></td></tr></tbody></table>"
"1520708856-603","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","14","http://www.cookbooks.com/recipes-search.aspx?page=14","209. QUICK AND EASY 15 MINUTE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=208825","<p class=""H2""><font size=""5"">QUICK AND EASY 15 MINUTE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (64 oz.)  can V-8<br>1  pkg. Lipton onion soup<br>16  oz. pkg. frozen vegetables<br>1  lb. lean hamburger meat<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring first 3 ingredients to a boil.  Then add sauteed hamburger.  Simmer 15 minutes.  Do not add any other seasonings.</p></td></tr></tbody></table>"
"1520709071-699","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","8","http://www.cookbooks.com/recipes-search.aspx?page=8","113. PORK CHOPS QUICK AND EASY","http://www.cookbooks.com/Recipe-Details.aspx?id=904161","<p class=""H2""><font size=""5"">PORK CHOPS QUICK AND EASY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  large pork chops or pork steak<br>1  rib celery<br>8 to 10 fresh mushrooms or 1  can mushrooms<br>3  to 4 green onions<br>1 1/2  c. uncooked rice<br>1  can cream of mushroom soup<br>2  chicken bouillon cubes<br>  Tony Chachere's Creole seasoning<br>1/4  c. oil<br>2 1/2  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Slice mushrooms, celery and onions. Season pork and brown in oil; remove pork from pan and add vegetables. Stir-fry until wilted. Add soup, water and bouillon cubes. Bring to a boil; add rice. Pour into 9 x 13-inch baking dish. Lay pork chops on top of rice mixture. Bake at 325° for 20 minutes until rice is done.</p></td></tr></tbody></table>"
"1520708719-544","http://www.cookbooks.com/","Quick and Easy","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=Quick%20Easy","18","http://www.cookbooks.com/recipes-search.aspx?page=18","268. QUICK AND EASY BEAN AND SAUSAGE","http://www.cookbooks.com/Recipe-Details.aspx?id=314008","<p class=""H2""><font size=""5"">QUICK AND EASY BEAN AND SAUSAGE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  roll sausage<br>1  pkg. smoked sausage<br>2  cans Ranch Style beans<br>1  can pinto beans<br>  onion powder, salt, garlic and taco seasoning to taste<br>  rice (your choice)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown sausage.  Pour everything into Dutch oven (except rice). Taste as you mix seasonings in until you get it to your taste. This does not take long to cook, just heat everything up.</p><p class=""H1"">      You can also use the Ranch Style beans with jalapeno pepper for a little bit more zip!  Make a pot of rice and pour beans over.  This is really good in the winter to warm you up.</p></td></tr></tbody></table>"
