web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521415472-782","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","8","http://cookbooks.com/recipes-search.aspx?page=8","117. FROZEN BREAD CARAMEL ROLL","http://cookbooks.com/Recipe-Details.aspx?id=612076","<p class=""H2""><font size=""5"">FROZEN BREAD CARAMEL ROLL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  loaves frozen bread dough<br>1/2  c. butter or margarine<br>1  c. brown sugar<br>  cinnamon to taste<br>1 large  pkg. vanilla pudding mix, not instant<br>2  Tbsp. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Thaw, but  do not permit to raise, two loaves of frozen bread dough.  Break one  loaf  up  in  bottom  of  greased 9 x 12-inch cake pan.</p><p class=""H1"">	Melt  butter;  add  brown  sugar, pudding mix, milk and cinnamon.  Mix  together  and  pour  over broken bread.  Break second loaf on top and let raise for 2 1/2 to 3 hours.</p><p class=""H1"">	Bake  approximately  30 minutes at 350°.  After baking, let cool for one minute, then turn out of pan.</p></td></tr></tbody></table>"
"1521415144-638","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","18","http://cookbooks.com/recipes-search.aspx?page=18","261. ALMOND DANISH PASTRY","http://cookbooks.com/Recipe-Details.aspx?id=752465","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521415269-692","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","14","http://cookbooks.com/recipes-search.aspx?page=14","207. RICH ROLLS OR BREAD","http://cookbooks.com/Recipe-Details.aspx?id=666451","<p class=""H2""><font size=""5"">RICH ROLLS OR BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. warm milk<br>1  cake yeast<br>1/2  c. shortening<br>2  eggs<br>1/2  c. sugar<br>1 1/2  tsp. salt<br>  flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine warm milk and cake of yeast.  When yeast is dissolved, add shortening.  Beat in large bowl of mixer the eggs.  Add and beat well the sugar and salt.  Add and blend the milk mixture.  Add flour, one cup at a time, continuing to beat until enough flour is added to make a stiff batter.  Let batter rise in mixer.  Then beat well.  Do this two or three times.  Turn out on well floured board and knead until smooth.  Shape into rolls or loaves.  Put in well oiled pans, turning to grease both sides.  When it rises enough, bake as other bread at 400°.  Bake the loaves about 40 minutes, the rolls about 25 minutes.</p></td></tr></tbody></table>"
"1521415379-740","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","11","http://cookbooks.com/recipes-search.aspx?page=11","159. HONEY WHOLE WHEAT BREAD OR DINNER ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=513905","<p class=""H2""><font size=""5"">HONEY WHOLE WHEAT BREAD OR DINNER ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. active dry yeast<br>1 1/2  c. warm water (105~ to 115~)<br>2  eggs<br>1/4  c. honey<br>2  tsp. salt<br>1/4  c. lard, melted<br>2  c. whole wheat flour<br>4 to 4 1/2  c. all-purpose flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Note:  Be careful not to kill yeast with water hotter than 115°.  If in doubt, use a thermometer to check.</p><p class=""H1"">      Dissolve yeast in the water in a large mixing bowl.  Let stand 5 minutes.  Stir in eggs, honey, salt and cooled, melted lard. Add the whole wheat flour; stir well.  Add all-purpose flour gradually, beating to make a smooth, lump-free batter.  Continue adding flour until stiff dough forms.  Turn out onto lightly floured board and knead for 10 minutes.  Place dough in bowl to rise.  Cover lightly with plastic wrap.  Let rise in warm place (85°) until doubled, 1 to 1 1/2 hours.</p><p class=""H1"">      Turn dough onto oiled board.  Shape into 2 loaves or 24 dinner rolls.  Place loaves into lightly greased pans or rolls onto lightly greased sheets.  Let rise until doubled.   Bake at 375° for 40 to 45 minutes for loaves or 15 to 20 minutes for dinner rolls.</p></td></tr></tbody></table>"
"1521415250-684","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","15","http://cookbooks.com/recipes-search.aspx?page=15","215. ROLLS OR LOAF BREAD","http://cookbooks.com/Recipe-Details.aspx?id=797080","<p class=""H2""><font size=""5"">ROLLS OR LOAF BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12  c. flour<br>2  pkg. yeast<br>3/4  c. Crisco (solid)<br>2  tsp. salt<br>3 1/2 to 4 1/2  c. sweet milk<br>3/4  c. sugar<br>1  or 2 eggs (if you like; not necessary)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Canned milk, diluted with water, may be used.</p><p class=""H1"">      Place milk, Crisco, sugar and salt in boiler; let come to boil.  Set aside to cool.  While mixture boils and cools, mix yeast in large bowl with 1/4 cup lukewarm water and egg.  Let set. Sift and measure 12 cups flour and set aside.  Add flour by the cup, alternating with warm milk to egg and yeast water until all flour is added.  Add more warm milk, if necessary.  Beat to add air to dough to make it light.  Oil top of dough with melted Crisco; let rise to double in size (room temperature).  Make rolls; place in pan.  Oil top; let rise and bake at 350°.</p></td></tr></tbody></table>"
"1521415514-801","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","7","http://cookbooks.com/recipes-search.aspx?page=7","98. DATE ROLL-UPS-CREAM CHEESE ROLL-UPS","http://cookbooks.com/Recipe-Details.aspx?id=303553","<p class=""H2""><font size=""5"">DATE ROLL-UPS-CREAM CHEESE ROLL-UPS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  lb. butter<br>1/2  lb. cream cheese (8 oz.)<br>2  c. sifted flour<br>1/4  tsp. salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream butter and cheese.  Blend in other ingredients.  Chill until firm.  Roll to 1/8-inch thick with confectioners sugar on the board.  Cut with knife into 1 x 3-inch pieces.  Put date in center and roll.  Place folded side on cookie sheet.  Bake at 375° for 15 minutes.  When serving, sprinkle with confectioners sugar.</p></td></tr></tbody></table>"
"1521415407-753","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","10","http://cookbooks.com/recipes-search.aspx?page=10","146. GRANDMA'S DONUTS, REFRIGERATOR ROLLS OR CINNAMON ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=752922","<p class=""H2""><font size=""5"">GRANDMA'S DONUTS, REFRIGERATOR ROLLS OR CINNAMON ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. dry yeast<br>1  c. lukewarm water<br>1  c. hot water<br>1/4  c. sugar<br>1 1/2  tsp. salt<br>1/4  c. shortening<br>1  egg, beaten<br>3 1/2  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      For donuts, add some vanilla.</p><p class=""H1"">      Soften yeast in lukewarm water.  Pour hot water over sugar, salt and shortening (and vanilla).  Cool to lukewarm and add 1/2 cup flour and mix thoroughly.  Add softened yeast and egg.  Beat thoroughly.  Add remaining flour.  Add enough flour to give as soft a dough as can be  handled.  Knead until dough is light and all flour is mixed in.  Place in greased bowl (large bowl) and cover.  Allow to rise until dough has doubled in bulk.</p><p class=""H1"">      Donuts:  Cut out shapes; let rise on floured table and fry on top of stove in pan of shortening.</p><p class=""H1"">      Rolls:  Roll out; spread sugar, mixed with cinnamon spice, raisins (or cherry pie filling) mixture on top; roll up and cut. Then place in greased pie plates; let rise and bake.  Frost as desired.</p><p class=""H1"">      Buns:  Roll out; cut into shapes.  Place on greased cookie sheet or muffin pans.  Let rise and bake in 350° oven until brown on top and bottom.</p></td></tr></tbody></table>"
"1521415203-663","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","16","http://cookbooks.com/recipes-search.aspx?page=16","236. WHITE BREAD AND CINNAMON ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=367470","<p class=""H2""><font size=""5"">WHITE BREAD AND CINNAMON ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. yeast, dissolved in 1/2 c. lukewarm water<br>1  Tbsp. sugar<br>1  egg, beaten<br>1/2  c. melted shortening<br>2  c. lukewarm water<br>1/2  c. sugar<br>8  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve yeast in lukewarm water; add 1 tablespoon of sugar. Let stand in a warm place for 45 minutes.  Beat in the remaining ingredients, adding flour gradually.  Place in a well-greased bowl. Let stand until doubled in size; knead well.  Shape into loaves or rolls.  Let rise again approximately 2 1/2 to 3 hours.</p><p class=""H1"">      For rolls, bake at 350° for 20 minutes.  For loaves, bake at 350° for 50 minutes.</p></td></tr></tbody></table>"
"1521415412-755","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","10","http://cookbooks.com/recipes-search.aspx?page=10","144. GRANDMA ELOINA'S HAM BREAD ROLL","http://cookbooks.com/Recipe-Details.aspx?id=986688","<p class=""H2""><font size=""5"">GRANDMA ELOINA'S HAM BREAD ROLL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  loaf ready to bake bread, thawed<br>1  jar green olives<br>1 small  jar red pimentos<br>1/2 to 1  lb. ham, sliced<br>1 small  jar capers<br>1/4  c. raisins<br>  butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      On a floured board, roll out the loaf of bread in a rectangle shape, until it has medium to thin thickness.  (When rolling, press down with your fingers and add a bit of oil.)  When the dough is rolled out as much as you can, lay out the slices of ham, covering the dough.  Add the green olives (sliced) and the red pimentos (without juice).   Add the capers and the raisins.  Fold the edges in a little bit, then start rolling the dough into a roll.  Seal the ends and sides with toothpicks.  Brush it with melted butter or with a mix of 1 egg yolk and 1 tablespoon milk. Bake at 350° for approximately 35 minutes, or until the bread browns.  Let it cool before cutting.  Cut it in medium size slices.  Serve as an appetizer or to accompany any meal.</p></td></tr></tbody></table>"
"1521415443-769","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","9","http://cookbooks.com/recipes-search.aspx?page=9","130. FROZEN BREAD CARAMEL ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=823234","<p class=""H2""><font size=""5"">FROZEN BREAD CARAMEL ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  loaves frozen bread<br>1/2  c. margarine<br>1  c. brown sugar<br>1 large  pkg. vanilla pudding (not instant)<br>2  Tbsp. milk<br>3  tsp. cinnamon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Thaw bread dough, but don't permit to rise.  Break one loaf in small pieces and place in bottom of greased 9 x 13-inch pan.</p><p class=""H1"">      In small saucepan, melt butter.  Add brown sugar, pudding mix, milk and cinnamon.  Mix all together and pour over broken pieces of bread.  Break second loaf and place pieces on top of pudding mixture.  Let rise for 2 1/2 to 3 hours.  Bake for 30 minutes at 350°.</p></td></tr></tbody></table>"
"1521415326-717","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","13","http://cookbooks.com/recipes-search.aspx?page=13","182. MOM'S BREAD OR ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=941326","<p class=""H2""><font size=""5"">MOM'S BREAD OR ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  c. lukewarm water<br>2  yeast cakes or pkg.<br>4  Tbsp. sugar<br>1  Tbsp. salt<br>1/4  c. shortening<br>12  c. sifted flour (approximately)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine yeast and water.  Let stand until yeast is dissolved. Add sugar, salt and shortening and blend.  Stir in flour and mix. Make into a round ball and put in greased large pan or bowl.  Let raise three times, kneading each time.  Divide dough; shape into rolls or loaves.  Let rise double, about 1 to 1 1/2 hours.  Bake bread at 400° for 30 to 35 minutes.  Bake rolls at 350° for 15 to 20 minutes.</p></td></tr></tbody></table>"
"1521415391-746","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","11","http://cookbooks.com/recipes-search.aspx?page=11","153. HOMEMADE BREAD OR PARKER HOUSE ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=980810","<p class=""H2""><font size=""5"">HOMEMADE BREAD OR PARKER HOUSE ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4 1/2  c. warm water<br>4  Tbsp. or 2 pkg. yeast<br>1/2 or 1  c. powdered milk<br>1/4 or 1  c. sugar<br>1/4 or 1  c. shortening<br>4  tsp. salt<br>2  or 4 eggs<br>12  c. white flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Note:  Sugar and shortening should be the same amount.</p><p class=""H1"">      In a large bowl of electric mixer, beat at lowest speed, water and yeast.  Add powdered milk, sugar, shortening, salt and eggs in the lesser amounts for the bread.  Use larger amount for rolls where 2 measurements are given.  Other measurements remain the same.  Increasing electric mixer to medium speed, gradually add 6 cups flour, 1 cup at a time until batter is smooth and shiny.  In another container, place remaining 6 cups flour.  Pour batter into this; stir rapidly all at once until flour is completely moistened.  Knead, adding 1/2 to 1 cup flour until firm.  Let rise 60 minutes.  Knead to collapse air bubbles.  Raise 30 to 45 minutes.  Shape in greased pans.  Raise until springs back about 30 minutes.  Bake at 375° for 35 minutes.</p></td></tr></tbody></table>"
