web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522280468-623","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","15","http://www.cookbooks.com/recipes-search.aspx?page=15","219. FRUIT COCKTAIL DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=29133","<p class=""H2""><font size=""5"">FRUIT COCKTAIL DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sugar (granulated)<br>1  c. flour<br>1  tsp. soda<br>1/2  tsp. salt<br>1  egg<br>1 (1 lb.)  can fruit cocktail<br>1  tsp. vanilla<br>1/2  c. brown sugar, packed<br>1  c. nuts, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together sugar, flour, soda and salt and add egg, slightly beaten, one can fruit cocktail, undrained, vanilla and 1/2 of the nuts.  Pour into buttered pan, 9 x 9-inch or round 9-inch pie pan. Mix remaining nuts into brown sugar and sprinkle over top.  Bake at 350° for 50 to 60 minutes.  Serve with whipped cream; good warm. Serves 8.</p></td></tr></tbody></table>"
"1522280792-761","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","6","http://www.cookbooks.com/recipes-search.aspx?page=6","81. LEMON DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=15108","<p class=""H2""><font size=""5"">LEMON DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. flour<br>1/2  c. chopped nuts<br>1 1/2  sticks margarine<br>8  oz. cream cheese<br>1  c. powdered sugar<br>2 small  cartons Cool Whip<br>3  c. milk<br>2 (3 oz.)  pkg. instant Jell-O lemon pudding<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	For crust, mix flour, margarine and nuts together and put into 13 x 9-inch pan. Bake in 350° oven for 30 minutes. Cool. For filling, mix together cream cheese, powdered sugar and 1 small carton of Cool Whip. Spread on crust. Stir milk into instant lemon Jell-O pudding, mix and pour over cream cheese mixture. Put 1 small carton (4 oz.) Cool Whip on top. Chill for several hours.</p></td></tr></tbody></table>"
"1522280809-767","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","5","http://www.cookbooks.com/recipes-search.aspx?page=5","75. LAYERED PUMPKIN DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=15077","<p class=""H2""><font size=""5"">LAYERED PUMPKIN DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>First Layer:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  sticks of oleo or butter<br>1 1/2  c. flour<br>3/4  c. chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut margarine into flour.  Mix well, add nuts, and spread on bottom of  9 x 13 pan.  Bake at 350° for 20 to 25 minutes.</p></td></tr></tbody></table><p class=""H3""><strong>Middle Layer:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. cream cheese<br>2  c. powdered sugar<br>1  c. Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix cheese and sugar.  Then fold in Cool Whip.  Spread on cooled crust.</p></td></tr></tbody></table><p class=""H3""><strong>Top Layer:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  (3.4 oz.) packages of instant vanilla pudding<br>1  c. pumpkin<br>1  tsp. cinnamon<br>1/2  tsp. ginger<br>1/4  tsp. cloves<br>2  c. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix well all ingredients except milk.  Add milk.  Spread on other layers.  Refrigerate.  Top with Cool Whip and few nuts.  Can be frozen.</p></td></tr></tbody></table>"
"1522280434-608","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","16","http://www.cookbooks.com/recipes-search.aspx?page=16","234. OREO DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=29527","<p class=""H2""><font size=""5"">OREO DESSERT</font><br><span class=""H2""><font size=""4""><i>(This Dessert Is Made Of 4 Layers)  </i></font></span><br></p><hr><p class=""H3""><strong>Layer 1:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/4  lb. Oreos, crushed (set aside small handful)<br>1  stick margarine, melted<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Press into 9 x 13 pan.</p></td></tr></tbody></table><p class=""H3""><strong>Layer 2:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (8 oz.) cream cheese (room temperature)<br>1  c. powdered sugar<br>1  (8 oz.) Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix and pour on crust.</p></td></tr></tbody></table><p class=""H3""><strong>Layer 3:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  box chocolate pudding<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix by directions on box and pour into pan.</p></td></tr></tbody></table><p class=""H3""><strong>Layer 4:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (8 oz.) Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sprinkle on remaining Oreos.</p></td></tr></tbody></table>"
"1522280729-733","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","8","http://www.cookbooks.com/recipes-search.aspx?page=8","109. TWINKIE DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=15945","<p class=""H2""><font size=""5"">TWINKIE DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box of Twinkies<br>2  pkgs. instant butterscotch pudding<br>3  C. milk<br>8  oz. Cool Whip<br>2  Heath candy bars<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut Twinkies in half lengthwise and layer cream side up in the bottom of a 9 x 13-inch pan.</p><p class=""H1"">      Mix pudding and milk together and pour over Twinkies.  Top with Cool Whip.  Crush the Heath bars and sprinkle on top.</p></td></tr></tbody></table>"
"1522280334-566","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","19","http://www.cookbooks.com/recipes-search.aspx?page=19","276. BLUEBERRY-PINEAPPLE DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=30806","<p class=""H2""><font size=""5"">BLUEBERRY-PINEAPPLE DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. grated pecans (optional)<br>1  can blueberry pie filling<br>1 large  can crushed pineapple<br>1  Duncan Hines cake mix (yellow)<br>1 1/2  sticks margarine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Spray 9 x 13-inch cake pan. Pour in blueberry pie filling and pineapple with the juice. Pour the cake mix on top of fruit (dry mix). Melt margarine and pour butter on top of dry cake mix. Bake at 350° for 1 hour or until golden brown.</p></td></tr></tbody></table>"
"1522280710-724","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","8","http://www.cookbooks.com/recipes-search.aspx?page=8","118. LEMON PUDDING DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=16297","<p class=""H2""><font size=""5"">LEMON PUDDING DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. cold butter or margarine<br>2  c. all-purpose flour<br>1 (8 oz.)  pkg. cream cheese, softened<br>1  c. xxxx sugar<br>1 (8 oz.)  carton frozen whipped topping, thawed and divided<br>3  c. cold milk<br>2 (3.4 oz.)  pkg. instant lemon pudding mix<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a bowl, cut butter into the flour until crumbly. Press into an ungreased 9 x 13 x 2-inch baking pan. Bake at 350° for 18 to 22 minutes or until set. Cool on a wire rack. In mixing bowl, beat cream cheese and sugar until smooth. Fold in 1 cup whipped topping. Spread over pie crust. In a mixing bowl, beat milk and pudding mix on low speed for 2 minutes. Carefully spread over the cream cheese layer. Top with the remaining whipped topping. Refrigerate for at least 1 hour. Yield: 12 to 16 servings.</p></td></tr></tbody></table>"
"1522280926-808","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","3","http://www.cookbooks.com/recipes-search.aspx?page=3","34. ""STATE DESSERT"" APPLE KUCHEN","http://www.cookbooks.com/Recipe-Details.aspx?id=13617","<p class=""H2""><font size=""5"">""STATE DESSERT"" APPLE KUCHEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. butter or margarine<br>1/2  c. flaked coconut<br>1/2  c. sugar<br>1  tsp. cinnamon<br>1 (20 oz.)  can pie sliced apples, drained or 6 medium apples, peeled and sliced<br>1  pkg. yellow cake mix<br>2  egg yolks<br>1  c. sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut butter into dry cake mix until crumbly. Mix in coconut. Pat lightly into ungreased 9 x 13 pan. Bake 10 minutes at 350°. Arrange apples on warm crust.</p><p class=""H1"">      Mix cinnamon and sugar; sprinkle on apples. Blend sour cream and egg yolks. Drizzle over apples. Bake at 350° for 25 minutes until edges are light brown.</p><p class=""H1"">      I microwaved the apples on half power for 5 minutes beforehand.</p></td></tr></tbody></table>"
"1522280707-723","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","8","http://www.cookbooks.com/recipes-search.aspx?page=8","119. PUMPKIN DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=16309","<p class=""H2""><font size=""5"">PUMPKIN DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (16 oz.)  can pumpkin<br>1  can Milnot<br>1  c. sugar<br>1  tsp. pumpkin pie spice<br>4  eggs<br>1  yellow cake mix<br>1  c. chopped pecans<br>1  stick butter or margarine<br>  whipped cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix the pumpkin, Milnot, sugar, pumpkin pie spice (I use 1 teaspoon vanilla also) and eggs together and pour into an 11 x 13 pan. Sprinkle with the yellow cake mix over the pumpkin mixture. Add pecans. Melt butter or margarine and distribute evenly over top. Bake in 350° oven for about 1 hour. Serve with whipped cream.</p></td></tr></tbody></table>"
"1522280390-589","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","17","http://www.cookbooks.com/recipes-search.aspx?page=17","253. CHERRY MERINGUE DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=30067","<p class=""H2""><font size=""5"">CHERRY MERINGUE DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Crust:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/4  c. sifted all purpose flour<br>1/2  tsp. double acting baking powder<br>1/4  tsp. salt<br>1/3  c. shortening<br>1/3  c. sugar<br>2  unbeaten egg yolks<br>1  Tbsp. milk<br>1/2  c. pecans, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sift together the flour, baking powder and salt. Blend shortening with sugar, creaming well. Blend in egg yolks and milk; beat well. Add the dry ingredients all at once; stir until mixture forms a dough.  Press into bottom of well-greased 9-inch round layer pan.  Chop pecans; reserve 2 Tbsp. for Meringue. Sprinkle remainder over dough. Bake at 375° for 12 to 15 minutes.  Cool. Heat pie filling and add almond extract. Cool. Transfer the cookie circle to baking sheet. Beat egg whites until soft mounds form. Add 1/4 c. sugar gradually, beating well after each addition. Beat until meringue stands in stiff straight peaks.  Drop meringue by tablespoonfuls around edge on top of circle. Sprinkle with reserved pecans.  Bake at 350° for 12 to 15 minutes. Fill center with cherry filling.</p></td></tr></tbody></table><p class=""H3""><strong>Cherry Filling:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can sour pie cherries<br>2  Tbsp. cornstarch<br>1/2  c. sugar<br>1/4  tsp. almond extract<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain cherries, reserving 3/4 c. juice. Blend cornstarch with sugar in saucepan. Blend in the reserved cherry juice, stir until sugar dissolves. Cook, stirring constantly, until thick and clear. Add almond extract and the cherries.</p></td></tr></tbody></table>"
"1522280731-734","http://www.cookbooks.com/","Dessert","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Dessert","8","http://www.cookbooks.com/recipes-search.aspx?page=8","108. TOFFEE DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=15878","<p class=""H2""><font size=""5"">TOFFEE DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. Graham Crackers, crushed (30 crackers)<br>1/2  c. Oleo, melted<br>1  c. Soda Crackers, crushed (25 crackers)<br>2 sm.  pkg. Vanilla Instant Pudding<br>2  c. Milk<br>1  qt. Vanilla Ice Milk<br>1 (4 1/2 oz).  carton Cool Whip<br>2  Butterfinger candy bars, frozen and crushed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine cracker crumbs and oleo.  Mix well.  Place 2/3 crumb mixture in 9x13 pan.</p><p class=""H1"">      Prepare pudding with milk and add ice milk.  Blend until smooth.  Pour over crumbs. Refrigerator until firm. Spread Cool Whip over pudding mixture.  Add candy bars to remaining crumb mixture and sprinkle over top.  May refrigerator several hours. DO NOT FREEZE!</p></td></tr></tbody></table>"
