web-scraper-order	web-scraper-start-url	category	category-href	page	page-href	title	title-href	info
1520708517-440	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	3	http://cookbooks.com/recipes-search.aspx?page=3	32. THANKSGIVING TURKEY COOKIES	http://cookbooks.com/Recipe-Details.aspx?id=152258	"<p class=""H2""><font size=""5"">THANKSGIVING TURKEY COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  chocolate stars<br>  chocolate covered cherries<br>  candy corn<br>  fudge stripe round cookies<br>  chocolate frosting<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      For each turkey you will need 2 chocolate stars for the feet, 1 chocolate covered cherry or candy of similar size and shape for the body, 2 candy corn for the head and 1 cookie for the tail feathers.</p><p class=""H1"">      With frosting , ""glue"" the body to the feet.  The body is the chocolate cherry on its side.  Glue the fudge stripe to the bottom of the chocolate cherry so the fudge stripe is upright. Glue the corn to the body so one is on top pointing forward and one is on the front pointing down.</p></td></tr></tbody></table>"
1520708462-417	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	4	http://cookbooks.com/recipes-search.aspx?page=4	55. THANKSGIVING DRESSING	http://cookbooks.com/Recipe-Details.aspx?id=314266	"<p class=""H2""><font size=""5"">THANKSGIVING DRESSING</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  turkey or hen broth<br>  corn meal (Martha White)<br>2  eggs<br>  milk<br>  Crisco shortening<br>4  small onions, minced<br>3  stalks celery (without ribs), minced<br>3  cans cream of chicken soup<br>  salt and pepper to taste<br>1/2  tsp. (heaping) sugar<br>5  eggs<br>1  stick butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bake 2 iron skillets of cornbread as per directions on back of Martha White package.  Bake at 450° for 20 to 25 minutes.</p><p class=""H1"">      Saute onions and celery in 1 stick butter.  In large bowl, break up cornbread into crumbs.</p><p class=""H1"">      Add soup and 1 can water to dilute soup.  Add turkey broth, enough to have a good consistency (pourable but not too liquidy). Mash with potato masher until creamy.  Add onions and celery before or after mashing to your liking.  Add 5 eggs.  Stir well.  Pour in 9 x 13-inch pan.  Cook at 350° until golden brown all over.</p></td></tr></tbody></table>"
1520708474-422	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	4	http://cookbooks.com/recipes-search.aspx?page=4	50. THANKSGIVING SQUASH	http://cookbooks.com/Recipe-Details.aspx?id=277798	"<p class=""H2""><font size=""5"">THANKSGIVING SQUASH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. squash<br>1  large onion<br>  salt and pepper to taste<br>1  stick oleo<br>1/2  pkg. dry stuffing mix<br>8  oz. sour cream<br>1/2  chopped green pepper<br>1  jar chopped mushrooms<br>2  grated carrots<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Simmer squash, onion, salt and pepper until tender and drain well.  Mix well oleo, dry stuffing mix, sour cream, carrots, green pepper and mushrooms.  Add squash and mix together very well. Place in casserole dish and top with stuffing mix.  Bake at 350° for 30 minutes (45 minutes at 325° if Corning Ware is used).</p></td></tr></tbody></table>"
1520708383-382	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	6	http://cookbooks.com/recipes-search.aspx?page=6	90. THANKSGIVING APPLE CAKE	http://cookbooks.com/Recipe-Details.aspx?id=627761	"<p class=""H2""><font size=""5"">THANKSGIVING APPLE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  eggs<br>1 1/2  c. oil<br>2  c. sugar<br>3  c. flour<br>1/4  c. milk<br>1  tsp. cinnamon<br>1  tsp. soda<br>1  tsp. salt<br>2  tsp. vanilla<br>3  c. chopped apples<br>1  c. chopped pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Combine  all ingredients in order; spread evenly in 9 x 13-inch greased pan.  Bake 1 hour at 350°.</p></td></tr></tbody></table><p class=""H3""><strong>Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  stick butter<br>1/4  c. milk<br>1  c. brown sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Bring to boil; cook 2 1/2 minutes. Spread on warm cake.</p></td></tr></tbody></table>"
1520708324-357	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	8	http://cookbooks.com/recipes-search.aspx?page=8	115. THANKSGIVING CIDER	http://cookbooks.com/Recipe-Details.aspx?id=782011	"<p class=""H2""><font size=""5"">THANKSGIVING CIDER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  qt. chilled cranberry juice<br>1  can frozen pink lemonade concentrate<br>1  qt. ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Empty the cranberry juice into a punch bowl.  Stir in the frozen lemonade until melted.  When you are ready to serve, pour in the ginger ale.</p></td></tr></tbody></table>"
1520708420-398	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	5	http://cookbooks.com/recipes-search.aspx?page=5	74. THANKSGIVING SQUASH	http://cookbooks.com/Recipe-Details.aspx?id=476320	"<p class=""H2""><font size=""5"">THANKSGIVING SQUASH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. squash<br>1  can cream of chicken soup<br>1 small  can mushrooms<br>8  oz. sour cream<br>1  large onion<br>1  carrot, grated<br>1  stick butter<br>1  box Stove Top stuffing mix<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook squash and drain well.  Slice onion, grate carrot, add butter and cook in microwave oven for 3 minutes.  Mix cooked onion and carrot, sour cream, mushroom soup, salt, pepper, squash and 3/4 stuffing mix.  Pour into casserole.  Mix remainder of stuffing with melted butter and top casserole.  Bake at 350° for 30 to 40 minutes.</p></td></tr></tbody></table>"
1520708386-383	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	6	http://cookbooks.com/recipes-search.aspx?page=6	89. THANKSGIVING JELLIED SALAD	http://cookbooks.com/Recipe-Details.aspx?id=626329	"<p class=""H2""><font size=""5"">THANKSGIVING JELLIED SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (9 oz.)  can pineapple chunks<br>2  pkg. cherry jello<br>2  c. hot water<br>2  Tbsp. lemon juice<br>  dash of salt<br>3/4  c. sugar<br>1 1/2  c. coarsely ground cranberries<br>1/2  c. finely ground orange with peel<br>1  c. mandarin oranges<br>3/4  c. celery, chopped<br>1/3  c. walnuts, chopped<br>1  c. cold water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain pineapple; keep juice.  Dissolve jello in hot water. Add cold water, pineapple juice and salt.  Chill until partially set.  Stir sugar into ground fruits; fold into jello.  Add pineapple, oranges, celery and walnuts.  Pour into ring mold. Chill until firm.  Yields 8 to 10 servings.</p></td></tr></tbody></table>"
1520708332-361	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	8	http://cookbooks.com/recipes-search.aspx?page=8	111. YUMMY YAMS - THANKSGIVING	http://cookbooks.com/Recipe-Details.aspx?id=752039	"<p class=""H2""><font size=""5"">YUMMY YAMS - THANKSGIVING</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. mashed sweet potatoes<br>1  c. granulated sugar<br>1  tsp. vanilla<br>1/2  c. melted butter<br>2  eggs, beaten<br>1  c. brown sugar<br>1/2  c. flour<br>1  c. chopped walnuts<br>1/2  c. butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix first 5 ingredients together.  Top with a mixture of the last 4 ingredients.  Bake at 350° for 30 minutes.  You can put a layer of marshmallows on top for the last 5 minutes of cooking.</p></td></tr></tbody></table>"
1520708341-365	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	8	http://cookbooks.com/recipes-search.aspx?page=8	107. POST THANKSGIVING ENCHILADAS	http://cookbooks.com/Recipe-Details.aspx?id=739551	"<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
1520708322-356	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	8	http://cookbooks.com/recipes-search.aspx?page=8	116. AUNT HARRIET'S THANKSGIVING DATE PUDDING	http://cookbooks.com/Recipe-Details.aspx?id=783030	"<p class=""H2""><font size=""5"">AUNT HARRIET'S THANKSGIVING DATE PUDDING</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. dates, chopped fine<br>1  c. boiling water<br>1  tsp. soda<br>1  c. sugar<br>1  tsp. baking powder<br>1  tsp. butter<br>1  egg<br>1  c. chopped walnuts or pecans<br>1/2  c. sugar<br>2/3  c. boiling water<br>  whipped cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pour the one cup of boiling water over half of the dates and add the soda.  Let this mixture stand while you mix the next batch of ingredients.  Sift (mix) flour, sugar and baking powder.  Mix into the date, soda and water mixture and add beaten egg, butter and 1/2 cup of nuts.  Blend well and spread mixture in a greased 10 x 15 x 1-inch pan.  Bake at 350° for 30 minutes.  Spread over the top a sauce made by mixing the remaining 1/2 pound dates, 1/2 cup nuts and the 2/3 cup of boiling water.  The sauce should be mixed while the cake is baking.  The topping will remain moist and keep the cake moist.  Serve slices with whipped cream.</p></td></tr></tbody></table>"
1520708276-338	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	9	http://cookbooks.com/recipes-search.aspx?page=9	134. THANKSGIVING RICE	http://cookbooks.com/Recipe-Details.aspx?id=896939	"<p class=""H2""><font size=""5"">THANKSGIVING RICE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. uncooked rice<br>1  lb. country sausage<br>1  c. celery, chopped<br>2  medium onions, chopped<br>1  green pepper, diced<br>1  egg, beaten<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil rice; set aside in colander.  Use a large skillet to cook sausage thoroughly.  Saute celery, onions and pepper in sausage fat.  When vegetables are lightly browned, add the rice.  Stir well for about 3 minutes.  Remove from heat; put into a large mixing bowl.  Combine with egg and seasonings.  Mix well.  Put into greased casserole dishes for serving or freezing.  Reheat in oven until rice is hot.   Yield:  12 to 14 servings.</p></td></tr></tbody></table>"
1520708224-316	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	11	http://cookbooks.com/recipes-search.aspx?page=11	156. THANKSGIVING PUDDING	http://cookbooks.com/Recipe-Details.aspx?id=1048129	"<p class=""H2""><font size=""5"">THANKSGIVING PUDDING</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. grape juice<br>8  eggs<br>1 1/2  c. sugar<br>1 large  box vanilla wafers<br>1 medium  bottle cherries<br>1  c. pecans<br>2  Tbsp. unflavored gelatin, dissolved in 1 c. warm water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat grape juice to boiling point; add gelatin and stir.  Add egg yolks which have been creamed with sugar.  Have egg whites beaten stiff; add to grape juice mixture and blend thoroughly. Remove from stove.  In large bowl, alternate layers of wafers, cherries and nuts until all are used.  Pour grape juice mixture over this and place in refrigerator to set.  Serve with whipped cream.  Makes a large amount.</p></td></tr></tbody></table>"
1520708315-354	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	8	http://cookbooks.com/recipes-search.aspx?page=8	118. THANKSGIVING CORN CASSEROLE	http://cookbooks.com/Recipe-Details.aspx?id=804338	"<p class=""H2""><font size=""5"">THANKSGIVING CORN CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  cup melted margarine<br>1  can cream style corn<br>1  can whole kernel corn<br>2  Tbsp. green peppers (chopped)<br>2  Tbsp. onion (chopped)<br>1  pkg. corn muffin mix<br>1/4  cup mayo<br>1  cup shredded cheddar cheese<br>2  eggs well beaten<br>  dash of salt, pepper and sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all together and bake in a casserole dish for 1 hour at 325° or until the center of the dish is firm to the touch.</p></td></tr></tbody></table>"
