web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522287081-2925","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","14","http://www.cookbooks.com/recipes-search.aspx?page=14","197. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=425616","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  can pineapple juice<br>1  large (46 oz.) strawberry Jell-O<br>1  pkg. strawberry Kool-Aid<br>2  c. boiling water<br>2  c. sugar<br>6  c. cold water<br>2  liter ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve Kool-Aid, jello and sugar in boiling water.  Add cold water and pineapple juice.  Freeze 4 to 6 hours until it becomes slush.  Put in punch bowl and add ginger ale.  Serves 20.</p></td></tr></tbody></table>"
"1522287409-3067","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","4","http://www.cookbooks.com/recipes-search.aspx?page=4","55. BANANA SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=1043343","<p class=""H2""><font size=""5"">BANANA SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. sugar<br>4  c. water<br>5  ripe bananas, mashed<br>1 (46 oz.)  can pineapple juice<br>1 (46 oz.)  can orange juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix sugar and water  until  dissolved.  Add  juice  and mashed bananas.  Freeze in large  container (can make ahead of time). Thaw 2 to 3 hours before serving.  Mix up to 6 bottles of ginger ale.  Punch should be slushy.</p></td></tr></tbody></table>"
"1522287330-3033","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","6","http://www.cookbooks.com/recipes-search.aspx?page=6","89. FROZEN SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=47630","<p class=""H2""><font size=""5"">FROZEN SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  c. water<br>2  c. sugar<br>3  ripe bananas<br>1 (12 oz.)  can frozen orange juice<br>1  can water<br>4  Tbsp. real lemon juice<br>1 (46 oz.)  can pineapple juice<br>6 (16 oz.)  bottles 7-Up<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix water and sugar. Boil for 5 minutes and cool. Mash bananas. Add remaining ingredients. Freeze in three 1/2-gallon cartons. Remove from freezer 2 hours before serving and cut through with knife to break up. Place one carton in punch bowl and pour 2 (16 ounce) bottles of 7-Up over it.</p></td></tr></tbody></table>"
"1522287196-2975","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","10","http://www.cookbooks.com/recipes-search.aspx?page=10","147. SLUSH FRUIT PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=890729","<p class=""H2""><font size=""5"">SLUSH FRUIT PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  oz. pkg. red jello<br>2  c. sugar<br>4  c. boiling water<br>46  oz. can unsweetened pineapple juice<br>12  oz. frozen lemonade<br>2 1/2  c. water<br>2  liter Sprite<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix jello and sugar; add boiling water and stir until jello is dissolved.  Add lemonade and water.  Place mixture in a container suitable for freezing.  When ready to serve, allow to thaw about 4 hours.  Add Sprite.</p></td></tr></tbody></table>"
"1522287190-2972","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","10","http://www.cookbooks.com/recipes-search.aspx?page=10","150. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=260499","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  boxes regular Jell-O (any flavor you want)<br>3  c. boiling water<br>3  c. sugar<br>1 large  can pineapple juice<br>1  small concentrate orange juice<br>1  small concentrate lemonade<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine Jell-O, water and sugar; stir until dissolved.  Add pineapple juice, orange juice and lemonade.  In 1 gallon jar, mix all ingredients.  Pour half into another gallon jar.  Fill with 1/2 gallon water.  Put in freezer 24 to 48 hours before serving.  Pour in 1 gallon punch bowl and add 1 quart ginger ale (1 quart ginger ale per gallon).</p></td></tr></tbody></table>"
"1522287414-3069","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","4","http://www.cookbooks.com/recipes-search.aspx?page=4","53. BANANA SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=400090","<p class=""H2""><font size=""5"">BANANA SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  c. water<br>2  c. sugar<br>2 small  cans lemonade (frozen)<br>2 small  cans orange juice (frozen)<br>1 large  can pineapple juice<br>7  bananas<br>1  bottle 7-Up or up to 5 bottles if more is needed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix water and sugar in large container until sugar dissolves (overnight if need be).  Add frozen lemonade and orange juice. Add pineapple juice.  Put bananas through blender.  Mix all these ingredients together and freeze.  Remove from freezer; mash with potato masher to slush up.  Add cold 7-Up (or Bubble-Up), 1 bottle, or up to 5 bottles if needed.</p></td></tr></tbody></table>"
"1522287067-2920","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","14","http://www.cookbooks.com/recipes-search.aspx?page=14","202. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=108562","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (3 oz.)  pkg. any flavor gelatin<br>2  c. sugar<br>3  c. boiling water<br>1 (46 oz.)  can pineapple juice<br>1 (6 oz.)  can frozen lemonade concentrate<br>1  Tbsp. almond extract<br>5  c. cold water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve gelatin and sugar in boiling water in bowl.  Combine gelatin mixture with pineapple juice, lemonade concentrate, almond extract and cold water in large freezer container.  Freeze for 3 to 4 days.  Let thaw for 6 hours before serving; stir.  Pour into punch bowl; ladle into punch cups. Yield: 20 servings.</p></td></tr></tbody></table>"
"1522286919-2853","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","18","http://www.cookbooks.com/recipes-search.aspx?page=18","269. STRAWBERRY-BANANA SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=676347","<p class=""H2""><font size=""5"">STRAWBERRY-BANANA SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sugar<br>6  c. water<br>2  pkg. frozen strawberries, thawed<br>1 large  can pineapple juice<br>  juice of 5 lemons or 1 large can frozen lemonade<br>  juice of 5 oranges or 1 large can frozen orange juice<br>5  ripe bananas, mashed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together and freeze in containers.  (This recipe serves 50.)  When serving this many, add 4 quarts of strawberry soda. The slush should be removed from the freezer 3 hours before adding the soda in order for it to slush and flavor the drink.  When serving a smaller number of people, use less of the slush and less of the soda.</p></td></tr></tbody></table>"
"1522287475-3094","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","2","http://www.cookbooks.com/recipes-search.aspx?page=2","28. STRAWBERRY TEA SLUSH","http://www.cookbooks.com/Recipe-Details.aspx?id=109059","<p class=""H2""><font size=""5"">STRAWBERRY TEA SLUSH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. boiling Water<br>4  Tea Bags, regular size<br>1 1/2  c. frozen Strawberries<br>1 (6 oz.)  can frozen Lemonade concentrate<br>1  c. Ice Cubes<br>1/4  c. Powdered Sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pour 2 cups boiling water over tea bags.  Cover and steep 5 min.  Remove tea bags.  Chill at least 1 hour.  Process chilled tea, frozen strawberries, and remaining ingredients in a blender until smooth and slushy.  Serve immediately.</p></td></tr></tbody></table>"
"1522287491-3102","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","2","http://www.cookbooks.com/recipes-search.aspx?page=2","20. FRUIT PUNCH DRINK","http://www.cookbooks.com/Recipe-Details.aspx?id=608497","<p class=""H2""><font size=""5"">FRUIT PUNCH DRINK</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. ice<br>2  oz. orange juice<br>1  oz. apple juice<br>1  oz. diet 7-Up<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Blend in blender.  Each serving contains 55 calories.</p></td></tr></tbody></table>"
"1522286902-2846","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","19","http://www.cookbooks.com/recipes-search.aspx?page=19","276. ZOLA'S SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=540359","<p class=""H2""><font size=""5"">ZOLA'S SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sugar<br>6  c. water<br>2 (10 oz.)  pkg. frozen strawberries<br>1 large  can frozen lemonade<br>1 large  can frozen orange juice<br>1 (46 oz.)  can pineapple juice<br>5  mashed bananas<br>2 (2 liter)  bottles strawberry soda pop<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt sugar in boiling water (to make syrup) and let cool.  In large bowl, combine syrup and all ingredients except soda pop. Mix well and freeze.  (Ziploc freezer bags work well.)  When ready to serve, place frozen mixture in punch bowl and pour strawberry soda pop over to break it up.  Will be ready to serve in 20 to 30 minutes.  Drowns 25, serves 30 to 50.</p></td></tr></tbody></table>"
"1522287021-2899","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","15","http://www.cookbooks.com/recipes-search.aspx?page=15","223. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=438691","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. strawberry Jell-O<br>1  pkg. cherry Jell-O<br>1 1/2  c. sugar<br>1 large  can pineapple juice<br>1  can frozen limeade<br>1  can frozen lemonade<br>1  qt. ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve gelatins as directed on package.  Mix frozen limeade and lemonade in 1 quart of water.  Add to gelatin mixture along with pineapple juice.  Freeze, stirring frequently.  Just before serving, add ginger ale and ice cubes, if needed.  Serves about 50.</p></td></tr></tbody></table>"
"1522287276-3010","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","8","http://www.cookbooks.com/recipes-search.aspx?page=8","112. JELLO SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=399478","<p class=""H2""><font size=""5"">JELLO SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (3 oz.)  pkg. jello (strawberry, banana or orange)<br>1/2  c. sugar<br>1 large  can pineapple juice<br>1/4  c. lemon juice<br>2  qt. ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix jello and add sugar, juice and pineapple juice.  Freeze in ice cube trays.  When ready, add frozen cubes and ""cold"" ginger ale in punch bowl.  Mix or stir to slush.</p></td></tr></tbody></table>"
"1522287399-3062","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","4","http://www.cookbooks.com/recipes-search.aspx?page=4","60. BANANA SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=258460","<p class=""H2""><font size=""5"">BANANA SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  ripe bananas, liquefied<br>4  c. sugar<br>6  c. water<br>1  (46 oz.) unsweetened orange juice<br>1  (46 oz.) pineapple juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all together and freeze until icy.  (Takes about 1 full day.)  Before serving, add 2 quarts (two 2 liter bottles) of 7-Up.</p></td></tr></tbody></table>"
