web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522278228-420","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","4","http://www.cookbooks.com/recipes-search.aspx?page=4","46. FOIL WRAPPED VEGGIES ON GRILL","http://www.cookbooks.com/Recipe-Details.aspx?id=1478","<p class=""H2""><font size=""5"">FOIL WRAPPED VEGGIES ON GRILL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  medium zucchini, sliced<br>3  medium tomatoes, sliced<br>1  green pepper, sliced<br>1  envelope onion soup mix<br>1/4  c. margarine, softened<br>2  Tbsp. brown sugar<br>  salt and pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut a large square of heavy-duty aluminum foil.  Mix all ingredients and place on square.  Fold up securely so no juices escape.  Place on charcoal grill, turning once during cooking, 45 minutes to 1 hour.  May also be placed in 350° oven.  Serves 6.</p></td></tr></tbody></table>"
"1522277917-281","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","13","http://www.cookbooks.com/recipes-search.aspx?page=13","185. GRILLED GROUPER","http://www.cookbooks.com/Recipe-Details.aspx?id=53669","<p class=""H2""><font size=""5"">GRILLED GROUPER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 to 1 1/2  lb. grouper fillet with skin on<br>1/4  c. butter or margarine<br>1/4  c. lemon juice<br>1/8  tsp. garlic (more is optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat grill to medium. In a very small saucepan, melt butter. Add lemon juice and garlic. Place grouper, skin side down, on grill (do not turn). Baste with butter sauce approximately 3 times while grilling. Grilling time will be approximately 9 to 15 minutes, depending upon the thickness of the grouper.</p></td></tr></tbody></table>"
"1522277798-228","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","16","http://www.cookbooks.com/recipes-search.aspx?page=16","238. KEY WEST GRILLED CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=69925","<p class=""H2""><font size=""5"">KEY WEST GRILLED CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  boneless, skinless chicken breast halves<br>3  Tbsp. soy sauce<br>1  Tbsp. honey<br>1  Tbsp. olive or vegetable oil<br>1  tsp. lime juice<br>1  tsp. garlic powder<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place the chicken in a shallow dish; set aside. In a small bowl, combine the remaining ingredients; mix well and pour over the chicken. Cover and marinate in refrigerator for 1 hour, turning occasionally.</p><p class=""H1"">       Preheat grill. Cook the chicken over medium heat for about 10 minutes per side or until tender and no pink remains. Discard excess marinade.</p></td></tr></tbody></table>"
"1522278137-378","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","6","http://www.cookbooks.com/recipes-search.aspx?page=6","88. BASIC GRILLED SALMON STEAKS","http://www.cookbooks.com/Recipe-Details.aspx?id=7327","<p class=""H2""><font size=""5"">BASIC GRILLED SALMON STEAKS</font><br><span class=""H2""><font size=""4""><i>(Easy; See Variations)  </i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/grilling-salmon.jpg"" alt=""BASIC GRILLED SALMON STEAKS"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  (1 to 1 1/2-inch thick) salmon steaks with skin<br>2  Tbsp. extra-virgin olive oil, divided use<br>  salt and pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      If you are using charcoal, build a fire about 45 minutes before you plan to start cooking. If you're using a gas grill, turn it on about 10 minutes ahead of cooking.</p><p class=""H1"">      Toss salmon steaks in half the olive oil. When the coals have completely ignited, spread them over a large enough area for the 6 steaks. Wait about 10 minutes so the coals end up coated with a fine layer of ash. Brush the grill with the remaining oil and set it about 6-inches from the coals. Give it about 5 minutes to heat up.</p><p class=""H1"">      Season the salmon steaks with salt and pepper and place them on the grill. For 1-inch steaks, grill for 3 to 4 minutes on each side. If you're unsure whether the steaks are done, cut into one with a sharp paring knife. Serve immediately on hot plates. Makes 6 servings.</p></td></tr></tbody></table><p class=""H3""><strong>Salmon With Tomato Vinaigrette:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  Tbsp. red or white wine vinegar<br>1/4  tsp. salt<br>1/3  c. olive oil<br>1/8  tsp. freshly ground pepper<br>2 to 3  Tbsp. chopped fresh basil<br>1  Tbsp. minced shallots<br>2  Tbsp. capers<br>1  c. diced ripe tomato<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix the vinegar with the salt. Whisk in the olive oil. Add the pepper, basil, shallots, capers and tomato. Spoon over freshly grilled, hot salmon steaks or fillets.</p></td></tr></tbody></table><p class=""H3""><strong>Herb-Crusted Salmon:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  Tbsp. each: finely chopped fresh parsley, cilantro and basil<br>1 1/2  tsp. chili powder<br>3/4  tsp. kosher salt<br>3/4  tsp. coarsely ground pepper<br>6  Tbsp. olive oil<br>1 1/2  tsp. soy sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine the parsley, cilantro and basil. Add the remaining ingredients. Mix thoroughly to make a paste. Substitute paste for seasonings in main recipe. Spread the paste evenly over the flesh of salmon steaks or fillets before grilling.</p><p class=""H1"">      Mustard-Flavored Salmon: Mix 2 tablespoons each mustard and sugar and 2 teaspoons water to make a thick paste. Spread the paste over the flesh side of fillets or steaks.</p></td></tr></tbody></table>"
"1522278189-402","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","5","http://www.cookbooks.com/recipes-search.aspx?page=5","64. ZUCCHINI A LA GRILL","http://www.cookbooks.com/Recipe-Details.aspx?id=1504","<p class=""H2""><font size=""5"">ZUCCHINI A LA GRILL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  small zucchini (about 6 inches long)<br>1/4  c. olive oil<br>2  Tbsp. vinegar<br>1  Tbsp. fresh oregano or 1 tsp. dried oregano<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Slice zucchini lengthwise into slices 1/4-inch thick.  Mix remaining ingredients and brush on zucchini slices.  Grill over hot coals until they begin to brown and soften.  Serves 4 to 6.</p></td></tr></tbody></table>"
"1522277689-180","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","20","http://www.cookbooks.com/recipes-search.aspx?page=20","286. GRILLED CHEESE SANDWICH","http://www.cookbooks.com/Recipe-Details.aspx?id=93368","<p class=""H2""><font size=""5"">GRILLED CHEESE SANDWICH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  bread<br>  American cheese slices<br>  butter<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt 1 tablespoon butter in a frying pan. Make sandwiches, using 2 slices of bread and 1 piece of cheese for each. Place sandwich in pan and fry until lightly brown; turn over and brown on other side. Fry on medium heat.</p></td></tr></tbody></table>"
"1522278002-318","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","10","http://www.cookbooks.com/recipes-search.aspx?page=10","148. GRILLED LEG OF LAMB","http://www.cookbooks.com/Recipe-Details.aspx?id=37331","<p class=""H2""><font size=""5"">GRILLED LEG OF LAMB</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  jar (8-oz) Dijon-style mustard<br>2  tsp. crushed rosemary<br>2  tsp. fresh ginger root, chopped<br>1  clove garlic, crushed<br>3  Tbsp. soy sauce<br>3  Tbsp. peanut oil<br>1 5 to 7  lb. leg of lamb, boned and flattened<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In glass dish large enough to fit lamb, mix mustard, rosemary, ginger, garlic, soy sauce, and oil.  Add lamb.  Marinate overnight, turning after 1 hour.  Remove lamb from marinade.  Place on hot grill over gray coals.  Cook 10 to 15 minutes on each side, depending on size of lamb.  Part will be well-done, part medium-done, and part rare.  This can also be broiled.  Baste during cooking with marinade.  Slice lamb on the diagonal.  Serve with assorted vegetables, grilled alongside lamb.  Serves 6 to 8.</p></td></tr></tbody></table>"
"1522278259-433","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","3","http://www.cookbooks.com/recipes-search.aspx?page=3","33. GRILLED HOT DOGS","http://www.cookbooks.com/Recipe-Details.aspx?id=1441","<p class=""H2""><font size=""5"">GRILLED HOT DOGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  hot dogs<br>  onion<br>  sliced cheese<br>  bacon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Slit hot dogs lengthwise.  Fill with finely chopped onion.  Cut cheese in 1/4-inch strips and place on top of onions.  Wrap with a slice of bacon and pin with toothpick.  Place on shallow pan and put under broiler or place on outside grill.  Broil until bacon is crisp.</p></td></tr></tbody></table>"
"1522277750-207","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","18","http://www.cookbooks.com/recipes-search.aspx?page=18","259. TWO SAUCE GRILLED CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=83567","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522278158-388","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","6","http://www.cookbooks.com/recipes-search.aspx?page=6","78. GRILLED ITALIAN TOMATOES","http://www.cookbooks.com/Recipe-Details.aspx?id=2320","<p class=""H2""><font size=""5"">GRILLED ITALIAN TOMATOES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  large firm ripe tomatoes<br>2  Tbsp. commercial Italian dressing<br>1 1/2  tsp. basil<br>  salt and pepper to taste<br>1/4  c. melted butter or margarine<br>1  c. breadcrumbs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut tomatoes in half crosswise and sprinkle each half with 1 teaspoon Italian dressing, 1/4 teaspoon basil, salt and pepper. Combine butter and breadcrumbs; spoon over tomato halves.</p><p class=""H1"">      Place tomato halves on heavy-duty aluminum foil.  Seal foil, leaving a small amount of space for steam to escape.  Cook over hot coals for 10 minutes.  Yields 6 servings.</p></td></tr></tbody></table>"
"1522278016-325","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","10","http://www.cookbooks.com/recipes-search.aspx?page=10","141. GRILLED HAM AND EGG SALAD SANDWICHES","http://www.cookbooks.com/Recipe-Details.aspx?id=32909","<p class=""H2""><font size=""5"">GRILLED HAM AND EGG SALAD SANDWICHES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  unsliced round loaf bread (8-inches)<br>2  Tbsp. horseradish<br>1/2  lb. thinly sliced cooked roast beef<br>2  Tbsp. prepared mustard<br>1/2  lb. thinly sliced cooked ham or turkey<br>4  slices Swiss cheese<br>2  Tbsp. mayonnaise<br>1  small tomato, thinly sliced<br>6  bacon strips, cooked<br>4  slices American cheese<br>1  small onion, thinly sliced<br>1/4  c. butter, melted<br>1  Tbsp. sesame seeds<br>1/2  tsp. onion salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Slice bread horizontally into 5 equal layers.  Spread bottom layer with horseradish; top with roast beef.  Place next slice of bread over beef; spread with mustard on top with ham or turkey and Swiss cheese.  Add next slice of bread and top with American cheese and onion.  Cover with remaining bread.  Combine butter, sesame seeds and onion salt.  Brush over top and sides of loaf. Place on baking sheet; loosely tent with heavy duty aluminum foil. Bake at 400° for 15 to 20 minutes or until heated through. Carefully slice into 8 wedges.  Makes 8 servings.</p></td></tr></tbody></table>"
