web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522283344-1655","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","3","http://www.cookbooks.com/recipes-search.aspx?page=3","42. KIWI LIME COOLER","http://www.cookbooks.com/Recipe-Details.aspx?id=276471","<p class=""H2""><font size=""5"">KIWI LIME COOLER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  kiwi fruit, peeled and halved<br>1/2  c. white grape juice<br>2  (4 oz.) lime frozen fruit bars, cut into chunks<br>2  tsp. lime juice<br>  strawberries for garnish<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Puree all ingredients, except strawberries, in blender until thick and frothy.  Pour into glasses and top with sliced strawberries.  Serves 2.</p></td></tr></tbody></table>"
"1522283188-1587","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","8","http://www.cookbooks.com/recipes-search.aspx?page=8","110. ORANGE OR GRAPEFRUIT AND AVOCADO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=278793","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522283308-1639","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","4","http://www.cookbooks.com/recipes-search.aspx?page=4","58. TANGERINE CRANBERRY RELISH","http://www.cookbooks.com/Recipe-Details.aspx?id=1048161","<p class=""H2""><font size=""5"">TANGERINE CRANBERRY RELISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  tangerines<br>1 (12 oz.)  pkg. cranberries (about 3 c.)<br>3/4  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Squeeze the juice of 2 tangerines to measure 1/2 cup.  Peel remaining 3 tangerines, separate segments.  Cut each segment in half, removing seeds.  In a 3-quart saucepan bring cranberries, sugar and tangerine juice to a boil over high heat, stirring frequently.  Reduce heat to low.  Simmer, uncovered, until all cranberries pop.  Spoon cranberry mixture into bowl and stir in tangerine segments.   Cover and refrigerate at least 3 hours. Makes 4 cups.</p></td></tr></tbody></table>"
"1522282822-1428","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","18","http://www.cookbooks.com/recipes-search.aspx?page=18","269. PEAR LIME MOLD SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=263161","<p class=""H2""><font size=""5"">PEAR LIME MOLD SALAD</font><br><span class=""H2""><font size=""4""><i>(Doubled)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans sliced pears, drained (reserving syrup)<br>1 large  pkg. cream cheese, softened<br>1  large tub whipped cream<br>2  pkg. lime jello<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve gelatin in pear syrup and bring to boil.  Chill until slightly thickened.  Mash pears; whip with mixer.  Beat in cream cheese until smooth and add to slightly thickened gelatin.  Fold in whipped cream.  You may want to reserve some for topping.  Chill until set.</p></td></tr></tbody></table>"
"1522283260-1619","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","6","http://www.cookbooks.com/recipes-search.aspx?page=6","78. CRANBERRY ORANGE WITH CHERRY GELATIN","http://www.cookbooks.com/Recipe-Details.aspx?id=21038","<p class=""H2""><font size=""5"">CRANBERRY ORANGE WITH CHERRY GELATIN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (3 oz.)  pkg. cherry flavor gelatin<br>2 1/2  c. boiling water<br>1  c. crushed pineapple (juice and all)<br>1 (10 oz.)  pkg. frozen Indian Trail cranberry orange sauce, thawed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve gelatin in boiling water.  Stir in Indian Trail cranberry orange sauce and pineapple.  Pour into mold.</p></td></tr></tbody></table>"
"1522282986-1499","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","14","http://www.cookbooks.com/recipes-search.aspx?page=14","198. FIG PRESERVES WITH STRAWBERRIES","http://www.cookbooks.com/Recipe-Details.aspx?id=927562","<p class=""H2""><font size=""5"">FIG PRESERVES WITH STRAWBERRIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. figs, mashed (raw)<br>2  c. sugar<br>2  boxes strawberry jello<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook 3 to 5 minutes.</p></td></tr></tbody></table>"
"1522282896-1459","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","16","http://www.cookbooks.com/recipes-search.aspx?page=16","238. LIME PEAR SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=823375","<p class=""H2""><font size=""5"">LIME PEAR SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can pears (1 lb. size)<br>1  pkg. lime jello (small)<br>1  pkg. cream cheese (3 oz.)<br>1/2  pt. whipping cream<br>1 to 2  tsp. sugar (added to jello)<br>  maraschino cherries and nut meats (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat 1 cup pear juice to boiling.  Add jello and sugar and dissolve.  Add cream cheese and mix well.  Add one cup mashed pears.  Let stand until slightly thick, but not firm.  Use beater through jello to whip it up.  Add whipped cream.  Mix chopped cherries and nuts if desired.  This can be molded or set in plain bowl.</p><p class=""H1"">      Note:  Pear juice is the only liquid used to dissolve jello.</p></td></tr></tbody></table>"
"1522283053-1528","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","12","http://www.cookbooks.com/recipes-search.aspx?page=12","169. BLACKBERRY APRICOT","http://www.cookbooks.com/Recipe-Details.aspx?id=706263","<p class=""H2""><font size=""5"">BLACKBERRY APRICOT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Filling:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. frozen blackberries, partially thawed and partially drained<br>2  c. apricots<br>2 1/2  Tbsp. cornstarch<br>1  c. sugar<br>4  Tbsp. butter<br>  9-inch pie shell<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine  fruit.  Mix  dry  ingredients,  add  to fruit. Pour into  unbaked  9-inch  pie  shell.  Top with second crust after dotting with butter.  Bake for one hour at 400°.</p><p class=""H1"">      Hint:  May substitute peaches for apricots.</p></td></tr></tbody></table>"
"1522282934-1476","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","15","http://www.cookbooks.com/recipes-search.aspx?page=15","221. LEMON, BANANA, PINEAPPLE SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4641","<p class=""H2""><font size=""5"">LEMON, BANANA, PINEAPPLE SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  packages lemon Jello<br>4  c boiling water<br>1-1/2  c miniature marshmallows<br>1  can crushed pineapple, drained (save juice)<br>4  bananas<br>2  tbsp flour<br>1  c sugar<br>2  tbsp margarine<br>2  eggs, beaten<br>8  oz Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix lemon Jello and boiling water.  Add marshmallows to mixture and stir until melted.  Add drained pineapple and sliced bananas to lemon mixture.  Let set in refrigerator in 9 x 13 glass dish.  Put pineapple juice, sugar, flour, margarine and eggs in saucepan. Cook until bubbly and thickened.  Let cool.  Add Cool Whip.  Fold into cooked mixture.  Spoon and spread on top of lemon mixture and refrigerate until well set (several hours).</p></td></tr></tbody></table>"
"1522283278-1626","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","5","http://www.cookbooks.com/recipes-search.aspx?page=5","71. CANDY ORANGE/GRAPEFRUIT PEEL","http://www.cookbooks.com/Recipe-Details.aspx?id=720469","<p class=""H2""><font size=""5"">CANDY ORANGE/GRAPEFRUIT PEEL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  peel from 3 oranges<br>  peel from 3 to 4 grapefruits*<br>2  c. sugar<br>1  Tbsp. light corn syrup<br>1  tsp. ground ginger<br>1/8  tsp. salt<br>1 1/2  c. water<br>1  pkg. Knox unflavored gelatine<br>1/2  c. sugar (to be used later)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	*I have used just orange or just grapefruit.  Four to 5 grapefruits can be used.</p><p class=""H1"">	I  cut	my  grapefruit in half, and when eaten, I clean the membrane out of rind; if the white is thick, I scrape some of this.  Cut	in strips about 1/2-inch thick; place in large saucepan  with  water to cover.  Heat to boiling;  reduce heat and simmer  15  minutes.  Drain;  repeat with fresh water and drain 2  more times.  After the third cooking, return rind to pan.  Add 2 cups of the sugar, corn syrup, ginger, salt and 1 cup  of the water.  Cook slowly for 40 minutes, stirring often from  bottom of pan, or until most of syrup is absorbed.  Have the	gelatin softened in the remaining 1/2 cup water.  Stir it until dissolved,	then cool.  Lift out strips, one at a time; roll  in remaining 1/2 cup sugar sprinkled on a sheet of waxed paper.  Coat generously.  Place in a single layer on a cookie sheet  to  dry slightly.  If stored in a tightly covered container, peel will keep for weeks.</p></td></tr></tbody></table>"
"1522282980-1496","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","14","http://www.cookbooks.com/recipes-search.aspx?page=14","201. Fig Strawberry Jam","http://www.cookbooks.com/Recipe-Details.aspx?id=607797","<p class=""H2""><font size=""5"">Fig Strawberry Jam</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  c. figs, peeled and mashed<br>5  c. sugar<br>4 (3 oz.)  boxes strawberry Jell-O<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients and bring to a boil for 3 minutes.  Place in jars.  Seal and let set one or two days before freezing.</p></td></tr></tbody></table>"
"1522282796-1417","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","19","http://www.cookbooks.com/recipes-search.aspx?page=19","280. PEARS WITH SPICY LIME, CHILE AND PEANUT CHUTNEY","http://www.cookbooks.com/Recipe-Details.aspx?id=397750","<p class=""H2""><font size=""5"">PEARS WITH SPICY LIME, CHILE AND PEANUT CHUTNEY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  Bosc pears<br>5  tsp. fresh lime juice plus zest from 1 lime<br>1/4  tsp. crushed red pepper<br>1  clove garlic, minced<br>1  tsp. soy sauce<br>2  Tbsp. brown sugar<br>1/4 to 1/2  c. dry-roasted peanuts, finely ground<br>12  sprigs fresh mint<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut each pear lengthwise into quarters.  Using a melon baller, create a well in the center of each quarter.  In a small bowl, prepare chutney by mixing together the next seven ingredients. Spoon chutney into hollowed out section of pear quarters.  Add a sprig of mint for garnish.  Place on serving tray.</p></td></tr></tbody></table>"
"1522282830-1432","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","18","http://www.cookbooks.com/recipes-search.aspx?page=18","265. PEAR LIME GELATIN","http://www.cookbooks.com/Recipe-Details.aspx?id=35958","<p class=""H2""><font size=""5"">PEAR LIME GELATIN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (29 oz.)  can pear halves in juice<br>1 (3 oz.)  pkg. lime gelatin<br>1 (3 oz.)  pkg. cream cheese, cubed<br>1  c. whipped topping<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain pears, reserving juice; set pears aside.  Measure the juice; add water if needed to equal 1 1/2 cups.  Pour into a saucepan; bring to a boil.  Add gelatin; stir until dissolved. Gradually add cream cheese, whisking until smooth.  Cover and refrigerate until cool.  Mash reserved pears; fold into gelatin mixture.  Fold in whipped topping.  Pour into a 6-cup serving bowl. Refrigerate until set.  Yield:  6 servings.</p><p class=""H1"">      Note:  One can prepare this salad with sugar-free gelatin successfully.</p></td></tr></tbody></table>"
"1522282794-1416","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","19","http://www.cookbooks.com/recipes-search.aspx?page=19","281. PLUM OR PEACH CUSTARD DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=498996","<p class=""H2""><font size=""5"">PLUM OR PEACH CUSTARD DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. margarine<br>1  c. sugar<br>1 1/4  c. sifted flour<br>1/2  tsp. salt<br>1/2  tsp. cinnamon<br>1/4  tsp. baking powder<br>1 (1 lb. 14 oz.)  can purple plums, drained and pitted or peach halves, drained<br>1  egg<br>1  c. cream for whipping<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream the margarine and sugar.  Sift flour, salt, cinnamon and baking powder.  Blend into creamed mixture until crumbly.  Measure out about 1/3 of mixture and press remaining mixture evenly into bottom and about 1 inch up sides of ungreased 9-inch pie pan. Arrange plums or peaches in shell.  Sprinkle with saved mixture. Bake at 400° for 15 minutes.</p><p class=""H1"">      Beat egg slightly.  Stir in cream (do not whip cream).  Pour over and bake 30 minutes longer or until custard is set.</p></td></tr></tbody></table>"
