web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522284528-2019","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","17","http://www.cookbooks.com/recipes-search.aspx?page=17","248. WILD RICE CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4946","<p class=""H2""><font size=""5"">WILD RICE CHICKEN SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. (6.2-oz. each) long-grain and wild rice mix<br>2  jars (6-oz. each) marinated quartered artichoke hearts, undrained<br>4  c. chopped cooked chicken<br>1  medium-size red bell pepper, finely chopped<br>2  celery ribs, thinly sliced<br>1  can (2.25-oz.) sliced ripe olives, drained<br>1  c. mayonnaise<br>1 1/2  tsp. curry powder<br>  leaf lettuce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook rice mix according to package directions.  Drain artichoke heart quarters, reserving 1/2 cup liquid.  Stir together rice, artichokes, chicken, and next 4 ingredients.  Stir together reserved 1/2 cup artichoke heart liquid, mayonnaise, and curry powder; toss with rice and chicken mixture. Cover and chill mixture 8 hours.  Serve on leaf lettuce.  Makes 8 servings.</p></td></tr></tbody></table>"
"1522284514-2012","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","17","http://www.cookbooks.com/recipes-search.aspx?page=17","255. EASY CHICKEN WALDORF SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4982","<p class=""H2""><font size=""5"">EASY CHICKEN WALDORF SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  c. mayonnaise<br>2  Tbsp. lemon juice<br>6  oz. grilled chicken breast strips, cut up<br>1  c. chopped celery<br>1  c. chopped apple<br>1/4  c. sliced seedless green grapes<br>1/4  c. walnut pieces  (or pecans)<br>1/4  c. dried cranberries<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix mayonnaise and lemon juice in bowl.  Add other ingredients and mix lightly.  Cover and refrigerate several hours or chill until served.</p></td></tr></tbody></table>"
"1522284449-1983","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","19","http://www.cookbooks.com/recipes-search.aspx?page=19","284. HOMEMADE CHICKEN NOODLE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=5381","<p class=""H2""><font size=""5"">HOMEMADE CHICKEN NOODLE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  qt. water<br>1  (2 1/2 lb.) broiler-fryer chicken, cut up<br>1  onion, finely chopped<br>1  stalk celery, finely chopped<br>2  Tbsp. fresh parsley, minced or 1 tsp. dried parsley<br>2  tsp. salt<br>1  tsp. rosemary, crushed<br>1/8  tsp. pepper<br>2  c. uncooked noodles<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Place all ingredients except noodles in a kettle or Dutch oven. Bring to a boil. Simmer 1 hour or until chicken is tender. Remove chicken. Cool and discard skin. Remove meat from bones and chop. Return chicken to stock and bring to a boil. Stir in noodles. Simmer 20 to 30 minutes or until noodles are done.</p></td></tr></tbody></table>"
"1522284688-2089","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","12","http://www.cookbooks.com/recipes-search.aspx?page=12","178. BUFFALO CHICKEN WING DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=3221","<p class=""H2""><font size=""5"">BUFFALO CHICKEN WING DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">16  oz cream cheese<br>8  oz Red Hot Sauce<br>3/4  c celery, chopped<br>2  c shredded chicken, cooked<br>1  c cheddar cheese, shredded<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine cream cheese, hot sauce and celery.  Heat in microwave until cream cheese is melted.  Add chicken and cheese. Mix well.  Put in baking dish.  Bake at 350° for 30 minutes. Serve hot with crackers or pita bread chips.</p></td></tr></tbody></table>"
"1522284964-2210","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","4","http://www.cookbooks.com/recipes-search.aspx?page=4","57. HOMEMADE CHICKEN SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=804","<p class=""H2""><font size=""5"">HOMEMADE CHICKEN SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  whole chicken<br>2  stalks celery<br>  dash of salt<br>  dash of pepper<br>1  can corn<br>4  eggs<br>  dash of salt<br>4  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut chicken into pieces and put into big soup pot.  Add celery, salt and pepper.  Cover with water.  Put on lid.  Simmer until chicken falls off bones.  Drain broth.  Debone chicken.  Discard bones and celery.  Add chicken and corn into broth.  Bring to a boil.</p><p class=""H1"">      In medium bowl, beat eggs and add a dash of salt.  Add flour to eggs until flour is gone.  Drop by spoonful into boiling broth. Serves a family of 6. Eat and enjoy!</p></td></tr></tbody></table>"
"1522284882-2175","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","7","http://www.cookbooks.com/recipes-search.aspx?page=7","92. CHICKEN AND DUMPLINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=1112","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522284937-2199","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","5","http://www.cookbooks.com/recipes-search.aspx?page=5","68. CHICKEN CORDON BLEU","http://www.cookbooks.com/Recipe-Details.aspx?id=844","<p class=""H2""><font size=""5"">CHICKEN CORDON BLEU</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8 (1 oz.)  slices cooked ham<br>8 (1 oz.)  slices Swiss cheese<br>8  boneless chicken breasts<br>3  Tbsp. minced parsley<br>1/4  tsp. pepper<br>1  egg, beaten<br>1/2  c. Italian bread crumbs<br>1/4  c. butter or margarine<br>1  can cream of celery soup<br>8  oz. sour cream<br>1/3  c. dry sherry<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place 1 slice of ham and 1 slice of cheese in the center of each chicken piece.  Sprinkle evenly with parsley and pepper.  Roll up lengthwise and secure with wooden picks.  Dip each chicken breast in egg; coat well with bread crumbs.  Melt butter in a heavy skillet; brown chicken on all sides.  Remove chicken to a 12 x 8 x 2-inch baking dish, reserving drippings in skillet.  Add remaining ingredients to reserved drippings and stir well.  Pour sauce over chicken.  Bake, uncovered, at 350° for 40 to 45 minutes.</p></td></tr></tbody></table>"
"1522284726-2105","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","11","http://www.cookbooks.com/recipes-search.aspx?page=11","162. CHICKEN WAIKIKI BEACH","http://www.cookbooks.com/Recipe-Details.aspx?id=2556","<p class=""H2""><font size=""5"">CHICKEN WAIKIKI BEACH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  chicken, cut up<br>1/2  c. flour<br>1/3  c. salad oil<br>1  tsp. salt<br>1/4  tsp. pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat  oven 350°.  Coat chicken with flour.  Heat oil in large frying pan and brown chicken on all sides.  Remove to a shallow roasting pan;  arrange pieces, skin side up.  Sprinkle with salt and pepper.  Prepare sauce.</p></td></tr></tbody></table><p class=""H3""><strong>Sauce:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (1 lb. 4 oz.)  can sliced pineapple<br>2  Tbsp. cornstarch<br>1  c. sugar<br>3/4  c. cider vinegar<br>1  Tbsp. soy sauce<br>1/4  tsp. ginger<br>1  chicken bouillon cube<br>1  large green pepper, sliced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain pineapple syrup into a 2 cup measure.  Add water to make 1 1/4 cups.  Mix in cornstarch to dissolve.  In medium saucepan combine sugar, syrup with cornstarch, vinegar, soy sauce, ginger and bouillon cube.  Bring to a boil and cook for 2 minutes.  Pour over chicken.  Bake uncovered for 30 minutes.  Add pineapple slices and pepper slices.  Bake 30 more minutes.  Serve with rice and enjoy!!</p></td></tr></tbody></table>"
"1522284657-2075","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","13","http://www.cookbooks.com/recipes-search.aspx?page=13","192. BUFFALO CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=3955","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522284700-2094","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","12","http://www.cookbooks.com/recipes-search.aspx?page=12","173. CHICKEN CHEESE BALL","http://www.cookbooks.com/Recipe-Details.aspx?id=2998","<p class=""H2""><font size=""5"">CHICKEN CHEESE BALL</font><br><span class=""H2""><font size=""4""><i>(Appetizer)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (3 oz.)  pkg. cream cheese<br>1  can Underwood chicken spread<br>2  Tbsp. minced onion<br>3/4  tsp. soy sauce<br>1  Tbsp. mayonnaise<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients together and make into a ball.  Can roll in chopped nuts (optional).  Chill.  Serve with crackers.</p><p class=""H1"">      Note:  May double recipe.</p></td></tr></tbody></table>"
"1522284974-2215","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","4","http://www.cookbooks.com/recipes-search.aspx?page=4","52. CHICKEN NOODLE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=796","<p class=""H2""><font size=""5"">CHICKEN NOODLE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (2 1/2 to 3 lb.) ready to cook broiler-fryer chicken, cut up<br>3  qt. water<br>1  medium onion, quartered<br>  few sprigs parsley<br>1  tsp. salt<br>1  tsp. whole black peppercorns<br>2  c. uncooked fine noodles<br>1  c. diced celery<br>1/2  c. shredded carrots<br>2  tsp. salt<br>1/2  tsp. dried thyme, crushed<br>1/4  tsp. dried oregano, crushed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place chicken in Dutch oven or deep kettle.  Add water, onion, parsley, salt and whole black peppercorns.  Cover and simmer for 1 hour.  Remove chicken from broth.  Cool and remove meat from bones. Dice meat.  Strain broth and return to kettle.  Bring stock to boiling and add noodles, celery, shredded carrots, salt, thyme and oregano.  Return to boil.  Cover and cook, stirring occasionally, about 10 minutes, or until noodles are tender.  Add chicken and heat.  Makes 2 1/2-quarts.</p></td></tr></tbody></table>"
"1522284904-2184","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","6","http://www.cookbooks.com/recipes-search.aspx?page=6","83. ZUCCHINI WITH CHICKEN SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=1009","<p class=""H2""><font size=""5"">ZUCCHINI WITH CHICKEN SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  medium zucchini, sliced 1/2 inch thick<br>1/3  c. onion, chopped<br>6  Tbsp. margarine, melted<br>1  c. sour cream<br>1  can condensed cream of chicken soup<br>1  c. shredded carrots<br>2  c. seasoned bread crumbs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sauté zucchini and onion in 4 tablespoons margarine until tender.  Combine zucchini and onion with sour cream, cream of chicken soup, shredded carrots and 1 1/2 cups bread crumbs in 1 1/2-quart greased casserole.  Sprinkle with remaining crumbs tossed with 2 tablespoons margarine.  Bake for 30 minutes at 350°.</p><p class=""H1"">      Note:  May substitute cream of shrimp or mushroom soup with chopped green peppers.</p></td></tr></tbody></table>"
"1522284551-2029","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","16","http://www.cookbooks.com/recipes-search.aspx?page=16","238. MANDARIN CHICKEN SALAD AND DRESSING","http://www.cookbooks.com/Recipe-Details.aspx?id=4835","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522285026-2238","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","2","http://www.cookbooks.com/recipes-search.aspx?page=2","29. CHICKEN EGG ROLLS","http://www.cookbooks.com/Recipe-Details.aspx?id=761","<p class=""H2""><font size=""5"">CHICKEN EGG ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. bean sprouts<br>2  c. diced, cooked chicken, pork or shrimp<br>1  small onion, diced<br>1/4  c. celery, chopped<br>  few chopped mushrooms<br>1  Tbsp. soy sauce<br>1  egg<br>  large wonton skins<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Parboil sprouts.  Combine chicken, onion, celery, sprouts and mushrooms in skillet and sauté.  Add soy sauce and egg and mix together.  Fill skins and seal skins with egg yolk.  Fold skins into squares.  Fry.  Serve with sweet and sour sauce, heated.</p></td></tr></tbody></table>"
"1522284584-2044","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","15","http://www.cookbooks.com/recipes-search.aspx?page=15","223. ENCHILADA CHICKEN SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4678","<p class=""H2""><font size=""5"">ENCHILADA CHICKEN SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (11 oz.)  can condensed fiesta nacho cheese soup (undiluted)<br>1 (10 3/4 oz.)  can condensed cream of chicken soup (undiluted)<br>2 2/3  c. milk<br>1 (10 oz.)  can chunk white chicken, drained<br>1 (10 oz.)  can enchilada sauce<br>1 (4 oz.)  can chopped green chilies<br>  sour cream<br>  nacho chips<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large saucepan, combine the soups, milk, chicken, enchilada sauce and chilies; mix well.  Cook until heated through. Garnish with sour cream and nacho chips.</p></td></tr></tbody></table>"
